text,bbox,page_number,avg_font_size,word_count,is_all_caps,char_density,ratio_of_verbs,ratio_capitalized,ends_with_colon,is_bold,normalized_vertical_gap,indentation_change,same_alignment,is_centered_A,font_size_diff,same_font,is_bold_A,is_italic_A,is_monospace_A,same_bold,same_italic,same_monospace,line_a_ends_punctuation,line_b_starts_lowercase,is_linea_in_rectangle,is_lineb_in_rectangle,both_in_table,neither_in_table,is_linea_hashed,is_lineb_hashed,both_hashed,neither_hashed,title_label
2. Select Get started .,"[0, 0, 100, 20]",11,12.0,5,0,0.0095,0.25,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"3. Select from the sample questions that are displayed based on the content of your PDF file. Alternatively, type your question in the message field.","[0, 0, 100, 20]",11,12.0,25,0,0.0625,0.16,0.12,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
4. The answer to your question is displayed. The relevant sources are marked with numbers. You can do the following:,"[0, 0, 100, 20]",11,12.0,20,0,0.0485,0.25,0.15,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Select a number to navigate directly to the corresponding section of the document. If there are multiple files, hovering the mouse over the number shows the preview of the referenced document.","[0, 0, 100, 20]",11,12.0,31,0,0.081,0.16129032258064516,0.06451612903225806,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"To hide the attributed sources within the document, select Hide sources from the Options menu. To copy a specific answer, select Copy, or choose Copy full chat from the Options menu to copy the entire conversation. While the AI Assistant generates the response, you can pause the processing anytime by selecting Stop .","[0, 0, 100, 20]",11,12.0,53,0,0.133,0.1346153846153846,0.21153846153846154,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Move the drag handle left or right to adjust the AI Assistant pane size for better readability.,"[0, 0, 100, 20]",11,12.0,17,0,0.0395,0.17647058823529413,0.17647058823529413,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Review related questions that the AI Assistant suggests based on your primary query. To add more files, select Add files .","[0, 0, 100, 20]",11,12.0,21,0,0.051,0.2,0.25,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"To remove a file from the Collection, select View and manage files in chat, then Remove file from chat .","[0, 0, 100, 20]",11,12.0,20,0,0.0425,0.05263157894736842,0.21052631578947367,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,
The answer and the source are cited,"[0, 0, 100, 20]",12,10.5,7,0,0.0145,0.2857142857142857,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Accessing chat history in Acrobat,"[0, 0, 100, 20]",12,16.02,5,0,0.0145,0.2,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Acrobat preserves your interactions with AI features, even after you quit the application. You can view these chat interactions by opening the file from your Recent file list. When you select multiple files, Acrobat creates a collection that includes your chat history for future reference.","[0, 0, 100, 20]",12,12.0,45,0,0.123,0.15555555555555556,0.13333333333333333,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Get AI-generated overviews and summaries,"[0, 0, 100, 20]",12,16.02,5,0,0.018,0.2,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"The Generative summary feature summarizes the document's organization and content. It also provides a brief overview at the beginning to explain what the entire document is about. Whether you're a researcher, business analyst, or student, the generative AI features help you scan your PDF documents and quickly extract the essence, key points, and insights.","[0, 0, 100, 20]",12,12.0,54,0,0.152,0.14285714285714285,0.10714285714285714,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
1. Open a PDF file and select the Generative summary  icon in the navigation panel.,"[0, 0, 100, 20]",12,12.0,15,0,0.034,0.13333333333333333,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Alternatively, you can select All tools     - Generative summary .","[0, 0, 100, 20]",12,12.0,10,0,0.0265,0.125,0.375,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Select Generative summary,"[0, 0, 100, 20]",13,10.5,3,0,0.0115,0.0,0.6666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"2. If prompted, select Get started .","[0, 0, 100, 20]",13,12.0,7,0,0.015,0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
3. An overview of the document is generated with section headings and summaries.,"[0, 0, 100, 20]",13,12.0,13,0,0.034,0.15384615384615385,0.07692307692307693,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Selecting a summary takes you directly to the corresponding section in the document for more detailed information.,"[0, 0, 100, 20]",13,12.0,17,0,0.049,0.11764705882352941,0.058823529411764705,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Overview of the document,"[0, 0, 100, 20]",13,10.5,4,0,0.0105,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"4.  Optional  To copy a specific summary, choose Copy, or choose Copy full summary from the Options menu.","[0, 0, 100, 20]",13,12.0,18,0,0.043,0.1111111111111111,0.2777777777777778,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"If you have questions about the document, scroll to the bottom, and select Ask AI","[0, 0, 100, 20]",14,12.0,15,0,0.0335,0.06666666666666667,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Assistant .,"[0, 0, 100, 20]",14,12.0,2,0,0.005,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Streaming summaries for long PDFs,"[0, 0, 100, 20]",14,16.02,5,0,0.0145,0.2,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"When you use Generative summary to scan lengthy PDFs, Acrobat or Acrobat Reader processes the content in chunks and simultaneously streams summaries of the portions that it processes. It helps improve your productivity because you can instantly review the output and stay engaged.","[0, 0, 100, 20]",14,12.0,43,0,0.119,0.20930232558139536,0.16279069767441862,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
The key advantages of streaming summaries include:,"[0, 0, 100, 20]",14,12.0,7,0,0.022,0.2857142857142857,0.14285714285714285,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Real-time streaming : As Acrobat or Acrobat Reader processes a lengthy PDF, it concurrently streams summaries for sections it has already analyzed. It helps eliminate any latency associated with summarizing voluminous content.","[0, 0, 100, 20]",14,12.0,32,0,0.0975,0.25806451612903225,0.21875,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Segmented display : When you start generating the summary for your content, you'll immediately see summarized content for the sections that the Generative summary feature finished processing.","[0, 0, 100, 20]",14,12.0,27,0,0.0825,0.18518518518518517,0.1111111111111111,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Parallel processing : While you engage with the summarized sections, the feature extracts headings, and generates summaries for the subsequent sections.","[0, 0, 100, 20]",14,12.0,21,0,0.066,0.15,0.1,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Use generative AI features in meeting apps You can harness the power of generative AI features in Acrobat to gain insights from transcripts of online meetings in Microsoft Teams and Zoom. Use the generative AI features to summarize discussions or draft emails for meeting notes or action items. You can access the generative AI features from Acrobat Reader, Acrobat desktop and online, and Acrobat for Microsoft Teams.","[0, 0, 100, 20]",14,12.0,67,0,0.176,0.08955223880597014,0.26865671641791045,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Acrobat,"[0, 0, 100, 20]",15,24.0,1,0,0.0035,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Prerequisites To access meeting information in Microsoft Teams, your admin must first configure Adobehttps://helpx.adobe.com/document-cloud/help/configuring-acrobat-for-microsoft-teams.html Acrobat as the default PDF viewer in Microsoft Teams. The admin must also allow a list ofhttps://helpx.adobe.com/document-cloud/help/configuring-acrobat-for-microsoft-teams.html endpoints to integrate Teams with Acrobat and grant permissions for Adobe Acrobat to be the default app in Teams.","[0, 0, 100, 20]",15,12.8,50,0,0.216,0.07692307692307693,0.20270270270270271,0,0,-20.0,0.0,1,0,4.02,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"After the admin accepts the permissions, you can integrate your Microsoft Teams account with Acrobat.","[0, 0, 100, 20]",15,12.0,15,0,0.0435,0.13333333333333333,0.26666666666666666,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"1. In Acrobat Home, select Add meeting transcripts under Third-party apps . 2. Under the Microsoft Teams icon, select Sign in to Teams and enter your login credentials. The list of meetings is now available in Acrobat.","[0, 0, 100, 20]",15,12.0,37,0,0.091,0.05555555555555555,0.32432432432432434,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"View meeting details in Acrobat You can access the list of meeting transcripts from Acrobat Home in Microsoft Teams. The list includes transcripts for meetings. Each meeting in the list includes information, such as meeting name, organizer, date, time, and duration. You can also filter meetings based on a date range.","[0, 0, 100, 20]",15,12.0,51,0,0.134,0.09803921568627451,0.19607843137254902,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Access Zoom meeting transcripts in Acrobat,"[0, 0, 100, 20]",15,16.02,6,0,0.0185,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"You must sign in to the Zoom web portal to access the Zoom meeting information. Then, download the meeting transcript and open it in Acrobat to use the AI features. Do the following:","[0, 0, 100, 20]",15,12.0,33,0,0.075,0.15151515151515152,0.21212121212121213,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,
"1. In Acrobat Home, select Add meeting transcripts under Third-party apps . 2. Under the Zoom app icon, select Learn more .","[0, 0, 100, 20]",15,12.0,22,0,0.051,0.05,0.38095238095238093,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
3. Follow the on-screen instructions to sign in to your Zoom web portal and downloadhttps://zoom.us/signin#/login the meeting transcript. Choose Select file to select and open the transcript in Acrobat.,"[0, 0, 100, 20]",15,12.0,29,0,0.087,0.12903225806451613,0.14705882352941177,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Find and open Zoom transcripts,"[0, 0, 100, 20]",16,10.5,5,0,0.013,0.0,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Manually open meeting transcripts in Acrobat,"[0, 0, 100, 20]",16,16.02,6,0,0.0195,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"You can also open any meeting transcript directly in the viewer and use Acrobat's generative AI features for insights or summaries. If you have the VTT transcript file, then convert it to a PDF and open it in Acrobat to access the AI tools. Know how to use generative AI features from Acrobat desktop and Acrobat online Home In Acrobat Home, under the Recommended tools for you section, you can now use the AI Assistant to interact with your documents. Choose Select files and select one or multiple files to start a conversation with your documents and extract insights.","[0, 0, 100, 20]",16,12.0,99,0,0.2365,0.1,0.21,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Select multiple files,"[0, 0, 100, 20]",11,10.5,3,0,0.0095,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"The Generative AI tools also appear one at a time next to the Recommended tools for you section of Acrobat Home. To start using a generative AI tool, select the respective call-toaction. Acrobat desktop In Acrobat online, the generative AI tools appear one at a time in the Explore what's new section of Acrobat Home. To start using a generative AI tool, select a file and then select the generative AI tool. Acrobat online Alternatively, in Acrobat Home, select All tools, then select AI Assistant or Generative summary tool.","[0, 0, 100, 20]",17,11.67,89,0,0.219,0.13333333333333333,0.2857142857142857,0,0,-20.0,0.0,1,0,0.0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Acrobat Desktop Acrobat online,"[0, 0, 100, 20]",18,10.74,4,0,0.0135,0.0,0.75,0,0,-20.0,0.0,1,0,0.4800000000000004,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"If prompted, select Get started to continue.","[0, 0, 100, 20]",18,12.0,7,0,0.019,0.42857142857142855,0.2857142857142857,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Use generative AI features in Acrobat Reader,"[0, 0, 100, 20]",18,16.02,7,0,0.019,0.0,0.5714285714285714,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"If you are signed in to Acrobat Reader, you can access the generative AI features from Home. The Generative AI tools appear next to the Recommended tools for you section. To start using a generative AI tool, select the respective call-to-action.","[0, 0, 100, 20]",18,12.0,41,0,0.1025,0.14634146341463414,0.2558139534883721,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Note:,"[0, 0, 100, 20]",6,12.0,1,0,0.0025,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
The generative AI features in Acrobat Reader are being rolled in phases and aren’t available to all users.,"[0, 0, 100, 20]",18,12.0,18,0,0.0445,0.2,0.21052631578947367,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Access the generative AI tools from Acrobat Reader Home,"[0, 0, 100, 20]",19,10.5,9,0,0.0235,0.0,0.5555555555555556,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Similarly, when you open a document, you can access the generative AI tools from the global bar, navigation pane, the All tools menu, and the context menu.","[0, 0, 100, 20]",19,12.0,27,0,0.0645,0.037037037037037035,0.1111111111111111,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Access the generative AI tools when you open a document If prompted, select Get started to continue.","[0, 0, 100, 20]",19,11.25,17,0,0.042,0.23529411764705882,0.23529411764705882,0,0,-20.0,0.0,1,0,1.5,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"You can interact with the content that the generative AI features produce to indicate whether you're satisfied with the output. Based on whether you find it useful, you can choose to like or dislike the generated response. You can even report a piece of content that is inappropriate according to you. Adobe will review your concerns and take appropriate action, if necessary. You can also play a part in improving the capabilities of the generative AI features by providing specific feedback about your experiences with the features.","[0, 0, 100, 20]",19,12.0,87,0,0.224,0.20454545454545456,0.07954545454545454,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"The underlying algorithm learns from your feedback, which helps refine the capabilities of generative AI features and the accuracy of responses to specific queries. Like or dislike the response 1. To report accurate or inaccurate responses, select the like, or dislike option respectively. 2. To provide detailed feedback, select Tell us more . 3. Choose from the options, or provide details in the text box. Then select Submit .","[0, 0, 100, 20]",20,12.57,69,0,0.1805,0.13432835820895522,0.13432835820895522,0,0,-20.0,0.0,1,0,0.0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"When you provide feedback, you have the option to share your document, prompts, and generated responses during a document session for product improvement purposes. If you don't wish to share your content, uncheck the product improvement checkbox when you provide feedback for the first time on a document.","[0, 0, 100, 20]",20,12.0,48,0,0.129,0.14285714285714285,0.04081632653061224,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,
Provide feedback for what worked well,"[0, 0, 100, 20]",20,10.98,6,0,0.016,0.16666666666666666,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Provide feedback for what didn’t work well,"[0, 0, 100, 20]",21,10.98,7,0,0.018,0.0,0.125,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Report inappropriate content,"[0, 0, 100, 20]",21,16.02,3,0,0.013,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"You can report content that is potentially inappropriate, offensive, or harmful and requires moderation or action.","[0, 0, 100, 20]",21,12.0,16,0,0.0495,0.1875,0.0625,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"1. For the provided response, select Report .","[0, 0, 100, 20]",21,12.0,8,0,0.019,0.0,0.2857142857142857,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Report content,"[0, 0, 100, 20]",22,10.5,2,0,0.0065,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"2. Choose from the options, or provide details in the text box. Then select Submit","[0, 0, 100, 20]",22,12.0,15,0,0.034,0.06666666666666667,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Select the applicable options to report content,"[0, 0, 100, 20]",22,10.5,7,0,0.0205,0.2857142857142857,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Rate your experience with the generative AI features,"[0, 0, 100, 20]",23,24.0,8,0,0.0225,0.125,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"After using the AI features four or more times, Acrobat or Acrobat Reader prompts you to rate your overall experience with the AI Assistant and Generative summary features. Choose a rating and Submit it. The widget displays a text field to enter your feedback if your rating is two or less.","[0, 0, 100, 20]",23,12.0,51,0,0.12,0.13725490196078433,0.21568627450980393,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Rate the Generative AI features,"[0, 0, 100, 20]",23,10.98,5,0,0.0135,0.2,0.6,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"The generative AI features are turned on by default. To turn off the features, do the following:","[0, 0, 100, 20]",23,12.0,17,0,0.04,0.23529411764705882,0.17647058823529413,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Turn off generative AI features in Acrobat or Acrobat Reader desktop,"[0, 0, 100, 20]",23,16.02,11,0,0.029,0.0,0.45454545454545453,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"1. Close any open files. Then, navigate to Preferences    - Generative AI .","[0, 0, 100, 20]",23,12.0,13,0,0.03,0.0,0.45454545454545453,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"2. To turn off the generative AI features, deselect Enable generative AI features in","[0, 0, 100, 20]",23,12.0,14,0,0.0355,0.14285714285714285,0.2857142857142857,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Acrobat, and then select OK .","[0, 0, 100, 20]",23,12.0,6,0,0.012,0.2,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Preference to turn on or turn off the generative AI features in Acrobat desktop,"[0, 0, 100, 20]",24,10.5,14,0,0.033,0.14285714285714285,0.21428571428571427,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"3. To turn on the generative AI features again, select Enable generative AI features in","[0, 0, 100, 20]",24,12.0,15,0,0.0365,0.06666666666666667,0.26666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Acrobat, and select OK .","[0, 0, 100, 20]",24,12.0,5,0,0.01,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Turn off generative AI features in Acrobat on the web,"[0, 0, 100, 20]",24,16.02,10,0,0.022,0.0,0.3,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"1. Choose your profile at the upper-right corner, then select Settings . 2. Deselect Enable generative AI features in Acrobat, then select Save .","[0, 0, 100, 20]",24,12.0,24,0,0.061,0.045454545454545456,0.30434782608695654,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Preference to toggle generative AI features in Acrobat on the web,"[0, 0, 100, 20]",25,10.5,11,0,0.0275,0.09090909090909091,0.2727272727272727,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Note:,"[0, 0, 100, 20]",6,12.0,1,0,0.0025,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"If you're an admin and want to revoke access to generative AI features for your team or org, contact Adobe Customer Care.https://helpx.adobe.com/contact.html","[0, 0, 100, 20]",25,12.0,22,0,0.068,0.16666666666666666,0.1724137931034483,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,
Note:,"[0, 0, 100, 20]",6,12.0,1,0,0.0025,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"If you're a Teams user who is entitled to the new Acrobat, but is using the current Acrobat, enable the new Acrobat to see the generative AI features.https://helpx.adobe.com/acrobat/using/new-acrobat-experience.html#enable-new-acrobat If you aren't entitled to the new Acrobat, contact your admin. The admin can contact Adobehttps://helpx.adobe.com/support.html Customer Care to get the new Acrobat enabled for you, so you can access the generative AIhttps://helpx.adobe.com/support.html features.","[0, 0, 100, 20]",25,12.0,62,0,0.218,0.19117647058823528,0.16091954022988506,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Alternatively, for new Acrobat, your admin can set the bEnableAV2Enterprise registry key under FeatureLockDown Lockable Settings for Modern Viewer in the Acrobat Enterprisehttps://www.adobe.com/devnet-docs/acrobatetk/tools/PrefRef/Windows/index.html Toolkit ETK preference reference. The option is only available for Acrobat desktop.https://www.adobe.com/devnet-docs/acrobatetk/tools/PrefRef/Windows/index.html","[0, 0, 100, 20]",25,12.0,35,0,0.188,0.05405405405405406,0.29310344827586204,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Use Acrobat's AI Assistant on mobile to ask your document questions and use responses to draft impactful content. It improves productivity and efficiency, transforming your interaction with documents anytime, anywhere.","[0, 0, 100, 20]",25,12.0,30,0,0.0945,0.12903225806451613,0.16129032258064516,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Using AI Assistant in Acrobat mobile AI Assistant quickly provides comprehensive and informative answers to questions based on the PDF content. It links sources within the document and suggests follow-up questions based on the primary question.,"[0, 0, 100, 20]",26,12.0,36,0,0.1045,0.16666666666666666,0.21621621621621623,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"To start using AI Assistant, perform the following steps:","[0, 0, 100, 20]",26,12.0,9,0,0.0245,0.3333333333333333,0.3333333333333333,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"1. Open the document you want to work on, and then select AI Assistant .","[0, 0, 100, 20]",26,12.0,15,0,0.029,0.2857142857142857,0.21428571428571427,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Alternatively, you can also access AI Assistant from the contextual menu. Select the text for AI Assistant. The contextual menu opens, then select Ask AI Assistant .","[0, 0, 100, 20]",26,12.0,27,0,0.0695,0.038461538461538464,0.38461538461538464,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Get quick insights,"[0, 0, 100, 20]",27,10.5,3,0,0.008,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"2. Select Agree . 3. Enter your question in the message box. Alternatively, use voice commands to ask a question. It improves accessibility and user experience. You can also select from the suggested questions based on the content of your PDF file. To enter voice prompts, select . If prompted, allow Adobe Acrobat to access the microphone on your device. The voice assistant panel opens, displaying I'm","[0, 0, 100, 20]",27,12.0,67,0,0.1685,0.16666666666666666,0.19696969696969696,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"listening, ask a question . Ask your questions. and wait until the response is generated.","[0, 0, 100, 20]",28,12.0,15,0,0.0375,0.2857142857142857,0.07142857142857142,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Enter your questions using the voice command,"[0, 0, 100, 20]",28,10.5,7,0,0.019,0.14285714285714285,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
4. The answer to your question is displayed. The relevant sources are indicated with numbers. Do the following:,"[0, 0, 100, 20]",28,12.0,18,0,0.047,0.2777777777777778,0.16666666666666666,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Select a number to navigate directly to the corresponding section of the document. To hide the attributed sources within the document, select Hide sources from the Options menu.","[0, 0, 100, 20]",28,12.0,28,0,0.075,0.10714285714285714,0.14285714285714285,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"While the AI Assistant generates the response, you can select Stop to pause the processing.","[0, 0, 100, 20]",28,12.0,15,0,0.0385,0.2,0.26666666666666666,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Move the drag handle up or down to resize the AI Assistant pane for better readability.,"[0, 0, 100, 20]",29,12.0,16,0,0.036,0.1875,0.1875,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
