text,bbox,page_number,avg_font_size,word_count,is_all_caps,char_density,ratio_of_verbs,ratio_capitalized,ends_with_colon,is_bold,normalized_vertical_gap,indentation_change,same_alignment,is_centered_A,font_size_diff,same_font,is_bold_A,is_italic_A,is_monospace_A,same_bold,same_italic,same_monospace,line_a_ends_punctuation,line_b_starts_lowercase,is_linea_in_rectangle,is_lineb_in_rectangle,both_in_table,neither_in_table,is_linea_hashed,is_lineb_hashed,both_hashed,neither_hashed,title_label
Open Bulk Send  - Opens the Bulk Send template document for viewing only. No fields are available,"[0, 0, 100, 20]",18,12.0,17,0,0.04,0.1875,0.4375,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Reminders – Add a reminder for yourself or everyone else who still needs to sign.,"[0, 0, 100, 20]",18,12.0,15,0,0.0335,0.2,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Cancel: Cancel the Bulk Send.,"[0, 0, 100, 20]",18,12.0,5,0,0.0125,0.2,0.8,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Download PDF - Downloads the whole blank PDF.,"[0, 0, 100, 20]",18,12.0,8,0,0.019,0.14285714285714285,0.5714285714285714,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Download Form Field Data   - Downloads a CSV file of the field-level content for all child agreements spawned from this parent Bulk Send that have been completed.,"[0, 0, 100, 20]",19,12.0,27,0,0.067,0.19230769230769232,0.2962962962962963,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Download Individual Files   - Provides the option to download the individual PDF files if multiple files were used to create the web form.,"[0, 0, 100, 20]",19,12.0,23,0,0.057,0.22727272727272727,0.22727272727272727,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Hide/Unhide Bulk Send   - Hide/Unhiding the Bulk Send simply removes or adds the,"[0, 0, 100, 20]",19,12.0,13,0,0.033,0.25,0.5714285714285714,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Bulk Send from your normal Manage page view.,"[0, 0, 100, 20]",19,12.0,8,0,0.0185,0.0,0.375,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Share   - Shares the Bulk Send along with its status with the user email you provide.,"[0, 0, 100, 20]",19,12.0,16,0,0.034,0.13333333333333333,0.26666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Shared web forms can be viewed on the Manage page, but do not allow editing.","[0, 0, 100, 20]",19,12.0,15,0,0.031,0.4,0.13333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
A PDF copy of the Bulk Send parent document without added fields is emailed to the sharee.,"[0, 0, 100, 20]",19,12.0,17,0,0.037,0.11764705882352941,0.23529411764705882,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
View Activity Report,"[0, 0, 100, 20]",19,12.0,3,0,0.009,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
View the current status of all child agreements created by the Bulk Send parent template.,"[0, 0, 100, 20]",19,12.0,15,0,0.0375,0.13333333333333333,0.2,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Add Notes   - Allows the user to make personal notes for the Bulk Send.,"[0, 0, 100, 20]",19,12.0,14,0,0.028,0.15384615384615385,0.38461538461538464,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Agreements summary/filter green square - The Agreements section shows up to five values that reflect the number of child agreements in each status. If no child agreements are in a given status, the status is not exposed, so you may see fewer than five line items. Clicking any one status will produce a filter list of those child agreements:","[0, 0, 100, 20]",19,12.0,59,0,0.1415,0.1724137931034483,0.0847457627118644,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
All   - Shows all child agreements that have spawned from the Bulk Send parent template.,"[0, 0, 100, 20]",19,12.0,15,0,0.036,0.21428571428571427,0.2857142857142857,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
In Progress    - Indicates that the child agreement is waiting for the participant to complete their signature.,"[0, 0, 100, 20]",19,12.0,17,0,0.046,0.25,0.1875,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Canceled - Indicates that either the sender explicitly canceled the child agreement, or the participant declined to sign.","[0, 0, 100, 20]",19,12.0,18,0,0.052,0.29411764705882354,0.11764705882352941,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Completed    - Completed agreements have successfully obtained all signatures from all participants on the agreement.,"[0, 0, 100, 20]",19,12.0,15,0,0.05,0.2857142857142857,0.14285714285714285,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Waiting for You    - Indicates that the agreement is waiting for the sender to countersign the agreement.,"[0, 0, 100, 20]",19,12.0,17,0,0.043,0.3125,0.1875,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Activity for the Bulk Send parent template orange square - The Activity > link at the bottom of the context panel opens a chronological list of the enablement actions taken against the parent Bulk Send template eg: Creation, Completed events.","[0, 0, 100, 20]",19,12.0,40,0,0.1015,0.07894736842105263,0.23684210526315788,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Adobe Acrobat supports a range of solutions for electronic and digital signatures. Thesehttps://www.adobe.com/products/acrobat/electronic-signatures-e-signatures.html solutions include certificate signatures that let you sign PDF files with a certificate-based digital ID. Certificate signatures are also known as digital signatures. Acrobat lets you create your certificate ID. However, the common approach is to work with a certificate ID from a trusted third-party certificate authority. Additional signing options in Acrobat include integration with Adobe Acrobat Sign.https://acrobat.adobe.com/us/en/sign.html","[0, 0, 100, 20]",19,12.0,71,0,0.272,0.1506849315068493,0.16483516483516483,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Why use certificate signatures?,"[0, 0, 100, 20]",20,18.0,4,0,0.014,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Many business transactions, including financial, legal, and other regulated transactions, require high assurance when signing documents. When documents are distributed electronically, it's important that recipients can:","[0, 0, 100, 20]",20,12.0,26,0,0.097,0.18518518518518517,0.07407407407407407,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,
Verify document authenticity—confirming the identity of each person who signed the document Verify document integrity—confirming that the document has not been altered in transit,"[0, 0, 100, 20]",20,12.0,24,0,0.0775,0.25,0.07692307692307693,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Certificate-based signatures provide both of these security services. Many businesses and governments have chosen to set up a certificate-based digital signature infrastructure within their organization. They use third-party certificate authorities to provide independent identity validation. Examples include:,"[0, 0, 100, 20]",20,12.0,37,0,0.137,0.1891891891891892,0.1,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"For instance, companies in the European Union who need to comply with advanced or qualified electronic signature requirements in eIDAS e-signature regulation or the ETSI PAdEShttps://ec.europa.eu/digital-agenda/en/trust-services-and-eid standard PDF Advanced Electronic Signatures.http://www.etsi.org/website/newsandevents/200909electronicsignature.aspx","[0, 0, 100, 20]",20,12.0,31,0,0.1615,0.06060606060606061,0.18,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
What can I do with certificate IDs?,"[0, 0, 100, 20]",20,18.0,7,0,0.0145,0.14285714285714285,0.42857142857142855,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Once certificate-based digital IDs have been provided to end users, they can use Acrobat or Acrobat Reader software to sign PDF files and validate files they receive fromhttps://www.adobe.com/products/acrobat.html others.","[0, 0, 100, 20]",20,12.0,29,0,0.0965,0.23333333333333334,0.16666666666666666,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Sign documents,"[0, 0, 100, 20]",20,12.0,2,0,0.0065,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Sign PDF files using certificate IDs Place a signature box anywhere on the page Add multiple signatures to a page Add a time stamp to the document when working with a configured timestamp server Certify a document with a visible or hidden signature so that recipients can verify authenticity with or without seeing a visible signature on the page Automatically embed certificate data to support long-term validation,"[0, 0, 100, 20]",20,12.0,67,0,0.1745,0.08955223880597014,0.11764705882352941,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Validate documents,"[0, 0, 100, 20]",20,12.0,2,0,0.0085,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Validate all signatures, confirming the identity of everyone who signed the document Validate document integrity by tracking all previously signed versions of a document to verify changes made during the document’s lifecycle","[0, 0, 100, 20]",20,12.0,32,0,0.0965,0.17647058823529413,0.06060606060606061,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Set privileges and permissions for others,"[0, 0, 100, 20]",21,12.0,6,0,0.018,0.0,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Certify a document while leaving portions of it available for form filling, signatures, orhttps://www.adobe.com/acrobat/online/sign-pdf.html comments Use Acrobat Pro software to enable users of Reader 9 or later to sign with certificate IDs Use Acrobat Standard or Pro to encrypt a PDF document with a certificate ID to restrict usage such as printing, editing, or copying","[0, 0, 100, 20]",21,12.0,55,0,0.159,0.125,0.19047619047619047,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
What if my organization isn’t prepared to set up certificate- based signatures?,"[0, 0, 100, 20]",21,18.0,12,0,0.034,0.21428571428571427,0.07692307692307693,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Consider signing up for Adobe Acrobat Sign online, the leader in e-signatures and webhttps://acrobat.adobe.com/us/en/sign.html contracting. With Acrobat Sign, you can get PDF, Microsoft Word, and other documents sent, signed, and filed instantly. And best of all, Adobe hosts it securely, so your IT department doesn’t have to do the work of setting up a signature infrastructure.","[0, 0, 100, 20]",21,12.0,56,0,0.1625,0.1694915254237288,0.2,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Resources,"[0, 0, 100, 20]",21,18.0,1,0,0.0045,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Adobe Approved Trust List AATL: The Adobe Approved Trust List is a program that allowshttps://helpx.adobe.com/acrobat/kb/approved-trust-list2.html millions of users worldwide to create digital signatures that are trusted whenever the signed document is opened in Acrobat or Reader software. Check out the current members.https://helpx.adobe.com/acrobat/kb/approved-trust-list1.html,"[0, 0, 100, 20]",21,12.0,42,0,0.17,0.20454545454545456,0.21311475409836064,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Adobe Security and Privacy Portal: A good first stop for all things security and privacy athttps://www.adobe.com/security/ Adobe.,"[0, 0, 100, 20]",21,12.0,17,0,0.0565,0.0,0.2857142857142857,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Certified Document Services: Certified Document Services CDS was the predecessor to thehttps://helpx.adobe.com/acrobat/kb/certified-document-services.html AATL.,"[0, 0, 100, 20]",21,12.0,13,0,0.074,0.14285714285714285,0.36363636363636365,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Content Security Library: Extensive documentation on Adobe certificate signaturehttps://www.adobe.com/devnet-docs/acrobatetk/tools/DigSigDC/index.html administration.,"[0, 0, 100, 20]",21,12.0,10,0,0.0785,0.0,0.3,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Managing Digital IDs: Help pages for digital ID management.https://helpx.adobe.com/acrobat/using/digital-ids.html,"[0, 0, 100, 20]",21,12.0,9,0,0.0525,0.1,0.2777777777777778,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"A certificate-based signature, like a conventional handwritten signature, identifies the person signing a document. Unlike a handwritten signature, a certificate-based signature is difficult to forge because it contains encrypted information that is unique to the signer. It can be easily verified and informs recipients whether the document was modified after the signer initially signed it.","[0, 0, 100, 20]",21,12.0,55,0,0.169,0.21818181818181817,0.05263157894736842,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"To sign a document with a certificate-based signature, you must obtain a digital ID or create a self-signed digital ID in Acrobat or Acrobat Reader . The digital ID contains a private key and a certificate with a public key, and more. The private key is used to create the certificate-based","[0, 0, 100, 20]",21,12.0,51,0,0.12,0.14,0.16981132075471697,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"signature. The certificate is a credential that is automatically applied to the signed document. The signature is verified when recipients open the document. When you apply a certificate-based signature, Acrobat uses a hashing algorithm to generate a message digest, which it encrypts using your private key. Acrobat embeds the encrypted message digest in the PDF, certificate details, signature image, and a document version when signed. Certificate-based signature in a PDF form Steps to add a certificate-based signature to a PDF 1. Open a PDF in Acrobat and choose All Tools      - more      - Use a certificate in the global bar.","[0, 0, 100, 20]",22,12.45,100,0,0.2625,0.19387755102040816,0.15841584158415842,0,0,-20.0,0.0,1,0,0.0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Alternatively, from Acrobat Home, select See all tools . In the Protect section, select Use a certificate, and then select a file you want to certify.","[0, 0, 100, 20]",22,12.0,26,0,0.0625,0.12,0.28,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,
2. The Use a certificate tool is open on the left pane.,"[0, 0, 100, 20]",22,12.0,12,0,0.022,0.08333333333333333,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Select Certify visible signatures to certify with a visible digital signature, and then select Drag New Signature Rectangle in the dialog box that appears. Select Certify invisible signatures if you want to certify the document without a visible signature.","[0, 0, 100, 20]",22,12.0,39,0,0.109,0.1282051282051282,0.20512820512820512,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,
3. Select OK in the Save as Certified Document dialog box.,"[0, 0, 100, 20]",22,12.0,11,0,0.024,0.0,0.45454545454545453,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"4. If you've selected, Certify visible signatures in step 2, use the mouse to drag and draw a rectangle area where you want your signature to appear.","[0, 0, 100, 20]",23,12.0,27,0,0.0615,0.25,0.07142857142857142,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"5. In the Sign with a Digital ID dialog box, choose the Digital ID you want to use for certifying the document and select Continue, or select Configure New Digital ID to create a new ID.","[0, 0, 100, 20]",23,12.0,36,0,0.0755,0.1388888888888889,0.3333333333333333,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"6. Select Review to review the document content before signing, then select Sign. Save the PDF when prompted. Your document is now certified.","[0, 0, 100, 20]",23,12.0,23,0,0.0595,0.21739130434782608,0.2608695652173913,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Certifying and signing documents,"[0, 0, 100, 20]",23,18.0,4,0,0.0145,0.5,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"The Use a certificate tool lets you apply two types of certificate-based signatures. You can Certify a document, attest to its content or approve a document with the Digitally sign option.","[0, 0, 100, 20]",23,12.0,31,0,0.079,0.12903225806451613,0.15625,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Digitally sign,"[0, 0, 100, 20]",23,12.0,2,0,0.0065,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"When you Digitally sign with a certificate, the signature is considered an approval signature.","[0, 0, 100, 20]",23,12.0,14,0,0.0405,0.21428571428571427,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Certify visible or invisible signatures,"[0, 0, 100, 20]",23,12.0,5,0,0.0175,0.0,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Certify options provide a higher level of document control than Digitally sign . For documents that require certification, you must certify the documents before others sign them. If a document has already been signed, the Certify options are disabled. When you certify a document, you can control the types of changes other people can make. You can certify with or without displaying a signature.","[0, 0, 100, 20]",24,12.0,64,0,0.1665,0.2222222222222222,0.1111111111111111,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Signatures made with the Certify or Digitally sign options comply with data protection standards specified by the European Telecommunications Standards Institute ETSI. In addition, both signature types comply with the PDF Advanced Electronic Signature PAdES standard. Acrobat and Acrobat Reader provide an option to change the default signing format to a CAdES format. This option is compliant with Part 3 of the PAdES standard. The timestamp capability and native support for long-term validation of signatures introduced in Acrobat 9.1 is in compliance with Part 4 of the PAdES standard. The default signing format, when set up accordingly, is compliant with Part 2 of the PAdES standard. You can change the default signing method or format, in the Signatures panel of the Preferences dialog box. Under Creation & Appearance, click More.","[0, 0, 100, 20]",24,12.0,130,0,0.355,0.12403100775193798,0.26717557251908397,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Setting up certificate-based signatures,"[0, 0, 100, 20]",24,18.0,4,0,0.018,0.25,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
You can expedite the signing process and optimize your results by making the following preparations in advance.,"[0, 0, 100, 20]",24,12.0,17,0,0.0475,0.17647058823529413,0.058823529411764705,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Note:,"[0, 0, 100, 20]",24,12.0,1,0,0.0025,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Some situations require using particular digital IDs for signing. For example, a corporation or government agency can require individuals to use only digital IDs issued by that agency to sign official documents. Inquire about the digital signature policieshttps://www.adobe.com/sign/how-to/create-digital-signature.html of your organization to determine the appropriate source of your digital ID.","[0, 0, 100, 20]",24,12.0,50,0,0.1735,0.13725490196078433,0.1,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Get a digital ID from your own organization, buy a digital ID see the Adobe website for security partners, or create a self-signed one. See Create a self-signed digital ID.https://helpx.adobe.com/acrobat/using/digital-ids.html#createaselfsigneddigitalid You can’t apply a certificate-based signature without a digital id.","[0, 0, 100, 20]",24,12.0,40,0,0.141,0.18181818181818182,0.14814814814814814,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Set the default signing method.,"[0, 0, 100, 20]",24,12.0,5,0,0.0135,0.2,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Create an appearance for your certificate-based signature. See Create the signaturehttps://helpx.adobe.com/acrobat/using/certificate-based-signatures.html#createtheappearanceofacertificatebasedsignature,"[0, 0, 100, 20]",24,12.0,11,0,0.096,0.07692307692307693,0.13636363636363635,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Use the Preview Document mode to suppress any dynamic content that can alter the appearance of the document and mislead you into signing an unsuitable document.,"[0, 0, 100, 20]",24,12.0,26,0,0.0675,0.15384615384615385,0.11538461538461539,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"For information about using the Preview Document mode, see Sign in Previewhttps://helpx.adobe.com/acrobat/using/signing-pdfs.html#signinpreviewdocumentmode","[0, 0, 100, 20]",24,12.0,12,0,0.072,0.14285714285714285,0.23809523809523808,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Review all the pages in a document before you sign. Documents can contain signature fields on multiple pages.,"[0, 0, 100, 20]",24,12.0,18,0,0.046,0.1111111111111111,0.1111111111111111,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Configure the signing application. Both authors and signers should configure their application environment. See Set signing preferences.https://helpx.adobe.com/acrobat/using/certificate-based-signatures.html#setsigningpreferences,"[0, 0, 100, 20]",24,12.0,17,0,0.1065,0.15789473684210525,0.14285714285714285,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"For details on the full range of configuration options in enterprise settings, see the Digital Signatures Guide.https://www.adobe.com/devnet-docs/acrobatetk/tools/DigSigDC/index.html","[0, 0, 100, 20]",25,12.0,17,0,0.083,0.05555555555555555,0.17857142857142858,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Choose a signature type. Learn about approval and certification signatures to determine the type you should choose to sign your document. See Signature types.https://helpx.adobe.com/acrobat/using/certificate-based-signatures.html#certifyingandsigningdocuments,"[0, 0, 100, 20]",25,12.0,24,0,0.118,0.23076923076923078,0.11428571428571428,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Set signing preferences,"[0, 0, 100, 20]",25,18.0,3,0,0.0105,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Signing workflow preferences control what you can see and do when the signing dialog box opens. You can allow certain actions, hide and display data fields, and change how content affects the signing process. Setting signing preferences impacts your ability to see what you are signing. For information on the available signing preferences, see “ Signing Workflow","[0, 0, 100, 20]",25,12.0,57,0,0.1535,0.2631578947368421,0.10714285714285714,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Customizing signature workflows using seed values,"[0, 0, 100, 20]",25,18.0,6,0,0.022,0.5,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Seed values offer additional control to document authors by letting them specify which choices signers can make when signing a document. By applying seed values to signature fields in unsigned PDFs, authors can customize options and automate tasks. They can also specify signature requirements for items such as certificates and timestamp servers. For more information about customizing signatures using seed values, see the Digital Signature Guidehttps://www.adobe.com/devnet-docs/acrobatetk/tools/DigSigDC/index.html .","[0, 0, 100, 20]",25,12.0,67,0,0.227,0.208955223880597,0.11842105263157894,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Create the appearance of a certificate-based signature,"[0, 0, 100, 20]",25,18.0,7,0,0.024,0.14285714285714285,0.125,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"You determine the look of your certificate-based signature by selecting options in the Signatures panel of the Preferences dialog box. For example, you can include an image of your handwritten signature, a company logo, or a photograph. You can also create different signatures for different purposes. For some, you can provide a greater level of detail.","[0, 0, 100, 20]",25,12.0,56,0,0.1495,0.08928571428571429,0.10526315789473684,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"A signature can also include information that helps others verify your signature, such as the reason for signing, contact information, and more.","[0, 0, 100, 20]",25,12.0,22,0,0.0615,0.13636363636363635,0.045454545454545456,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"1. Optional If you want to include an image of your handwritten signature in the certificate-based signature, scan your signature, and save it as an image file. Place the image in a document by itself, and convert the document to PDF.","[0, 0, 100, 20]",25,12.0,41,0,0.097,0.0975609756097561,0.09523809523809523,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"2. Right-click the signature field, and select Sign Document or Certify with Visible Signature .","[0, 0, 100, 20]",25,12.0,15,0,0.041,0.0,0.4,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Note: You can also create an appearance using the Signature preferences:,"[0, 0, 100, 20]",25,12.0,11,0,0.031,0.18181818181818182,0.2727272727272727,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Hamburger menu     - Preferences > Signatures Windows or Acrobat > Preferences > Signatures macOS.,"[0, 0, 100, 20]",25,12.0,14,0,0.0405,0.1,0.7,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"3. From the Appearance menu in the Sign dialog box, select Create New Appearance . 4. In the Configure Signature Appearance dialog box, type a name for the signature you’re creating. When you sign, you select the signature by this name. Therefore, use a short, descriptive title. 5. For Configure Graphic, choose an option:","[0, 0, 100, 20]",26,12.0,54,0,0.135,0.12727272727272726,0.2777777777777778,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
No Graphic,"[0, 0, 100, 20]",26,12.0,2,0,0.0045,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Displays only the default icon and other information specified in the Configure Text section.,"[0, 0, 100, 20]",26,12.0,14,0,0.04,0.07142857142857142,0.21428571428571427,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Imported Graphic,"[0, 0, 100, 20]",26,12.0,2,0,0.0075,0.5,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Displays an image with your certificate-based signature. Select this option to include an image of your handwritten signature. To import the image file, select File, select Browse and then select the image file.","[0, 0, 100, 20]",26,12.0,33,0,0.0895,0.09090909090909091,0.14705882352941177,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
