text,bbox,page_number,avg_font_size,word_count,is_all_caps,char_density,ratio_of_verbs,ratio_capitalized,ends_with_colon,is_bold,normalized_vertical_gap,indentation_change,same_alignment,is_centered_A,font_size_diff,same_font,is_bold_A,is_italic_A,is_monospace_A,same_bold,same_italic,same_monospace,line_a_ends_punctuation,line_b_starts_lowercase,is_linea_in_rectangle,is_lineb_in_rectangle,both_in_table,neither_in_table,is_linea_hashed,is_lineb_hashed,both_hashed,neither_hashed,title_label
The preferences aren’t saved with the PDF forms themselves.,"[0, 0, 100, 20]",10,12.0,9,0,0.0255,0.2727272727272727,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Enable the Auto-Complete option,"[0, 0, 100, 20]",10,16.02,4,0,0.014,0.25,0.6,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"1. From the hamburger menu, select Preferences Windows®, or select Acrobat","[0, 0, 100, 20]",10,12.0,11,0,0.032,0.0,0.36363636363636365,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
/ Acrobat Reader    - Preferences macOS.,"[0, 0, 100, 20]",10,12.0,6,0,0.016,0.25,0.75,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"2. In the Preferences dialog, select Forms as the preference category.","[0, 0, 100, 20]",10,12.0,11,0,0.03,0.0,0.2727272727272727,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"3. Under Auto-Complete, choose Basic or Advanced from the menu.","[0, 0, 100, 20]",10,12.0,10,0,0.027,0.0,0.45454545454545453,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
4. Select Remember Numerical Data if you want the Auto-Complete memory to store,"[0, 0, 100, 20]",10,12.0,13,0,0.0335,0.15384615384615385,0.42857142857142855,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
numbers that you type into forms.,"[0, 0, 100, 20]",10,12.0,6,0,0.014,0.16666666666666666,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Note:,"[0, 0, 100, 20]",3,12.0,1,0,0.0025,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"When you select an option in the Auto-Complete menu, a description of how it affects","[0, 0, 100, 20]",10,12.0,15,0,0.035,0.13333333333333333,0.1875,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
the Auto-Complete behavior appears in the text area below.,"[0, 0, 100, 20]",10,12.0,9,0,0.025,0.1111111111111111,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Delete an entry from the Auto-Complete memory,"[0, 0, 100, 20]",10,16.02,7,0,0.0195,0.0,0.375,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"1. Open the Preferences dialog. From the hamburger menu,","[0, 0, 100, 20]",10,12.0,9,0,0.024,0.1111111111111111,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"select Preferences Windows®, or select Acrobat / Acrobat","[0, 0, 100, 20]",10,12.0,8,0,0.0245,0.0,0.5714285714285714,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Reader    - Preferences macOS.,"[0, 0, 100, 20]",10,12.0,4,0,0.012,0.3333333333333333,0.6666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
2. Select Forms on the left.,"[0, 0, 100, 20]",10,12.0,6,0,0.0115,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
3. Click Edit Entry List under Auto-Complete.,"[0, 0, 100, 20]",10,12.0,7,0,0.0195,0.0,0.75,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"4. In the Auto-Complete Entry List dialog box, do one of the following, and then","[0, 0, 100, 20]",11,12.0,15,0,0.033,0.06666666666666667,0.3125,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
select Yes to confirm:,"[0, 0, 100, 20]",11,12.0,4,0,0.0095,0.25,0.25,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"To remove all entries, select Remove All .","[0, 0, 100, 20]",11,12.0,8,0,0.0175,0.14285714285714285,0.42857142857142855,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"To remove some of the entries, select the entries and click Remove . Shiftselect to select multiple adjacent entries; Ctrl-select to select multiple","[0, 0, 100, 20]",11,12.0,23,0,0.063,0.18181818181818182,0.17391304347826086,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
nonadjacent entries.,"[0, 0, 100, 20]",11,12.0,2,0,0.0095,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Change flat forms to fillable Acrobat Pro,"[0, 0, 100, 20]",12,24.0,7,0,0.0175,0.0,0.42857142857142855,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
You can change a flat form to a fillable form by either using the Prepare Form tool or,"[0, 0, 100, 20]",12,12.0,18,0,0.0345,0.1111111111111111,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
enabling the Fill & Sign tools. Acrobat and Acrobat Reader users can use the Fill & Sign tool,"[0, 0, 100, 20]",12,12.0,18,0,0.038,0.125,0.4375,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
to fill in flat forms.,"[0, 0, 100, 20]",12,12.0,5,0,0.009,0.2,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Interactive form,"[0, 0, 100, 20]",12,12.0,2,0,0.0075,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"To create an interactive form, use the Prepare Forms tool. See Create a form from an existinghttps://helpx.adobe.com/acrobat/using/creating-distributing-pdf-forms.html#createformsusingacrobat","[0, 0, 100, 20]",12,12.0,17,0,0.0875,0.15789473684210525,0.17857142857142858,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Flat form,"[0, 0, 100, 20]",12,12.0,2,0,0.004,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"To enable the Fill & Sign tools, from the hamburger menu  File menu in macOS","[0, 0, 100, 20]",12,12.0,15,0,0.0305,0.07142857142857142,0.2857142857142857,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
choose Save As Other - Acrobat Reader Extended PDF - Enable More Tools includes,"[0, 0, 100, 20]",12,12.0,14,0,0.033,0.08333333333333333,0.8333333333333334,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Form Fill-in & Save .,"[0, 0, 100, 20]",12,12.0,5,0,0.0085,0.0,0.75,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"The tools are enabled for the current form only. When you create a different form, redo this","[0, 0, 100, 20]",12,12.0,17,0,0.038,0.23529411764705882,0.11764705882352941,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
task to enable Acrobat Reader users to use the tools.,"[0, 0, 100, 20]",12,12.0,10,0,0.022,0.2,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Save forms,"[0, 0, 100, 20]",13,24.0,2,0,0.0045,0.5,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"To save the completed form, choose Save As from the hamburger menu  File   - Save","[0, 0, 100, 20]",13,12.0,15,0,0.032,0.14285714285714285,0.35714285714285715,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
As in macOS and rename the file.,"[0, 0, 100, 20]",13,12.0,7,0,0.013,0.14285714285714285,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"To remove extended Acrobat Reader features, choose Save A Copy  File   - Save A","[0, 0, 100, 20]",13,12.0,14,0,0.0315,0.23076923076923078,0.6923076923076923,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Copy in macOS.,"[0, 0, 100, 20]",13,12.0,3,0,0.006,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"To allow Acrobat Reader users to save the data they typed, choose one of the","[0, 0, 100, 20]",13,12.0,15,0,0.031,0.26666666666666666,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
following depending upon your operating system:,"[0, 0, 100, 20]",13,12.0,6,0,0.021,0.3333333333333333,0.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Windows® : Save As Other    - Acrobat Reader Extended PDF    - Enable More Tools,"[0, 0, 100, 20]",13,12.0,14,0,0.0305,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Includes Form Fill-in & Save,"[0, 0, 100, 20]",13,12.0,5,0,0.012,0.0,0.8,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
macOS : File   - Save As Other   - Acrobat Reader Extended PDF   - Enable More Tools,"[0, 0, 100, 20]",13,12.0,16,0,0.0315,0.0,0.9166666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Includes Form Fill-in & Save .,"[0, 0, 100, 20]",13,12.0,6,0,0.0125,0.0,0.8,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Print forms,"[0, 0, 100, 20]",14,24.0,2,0,0.005,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
1. Select Print this file from the upper right.,"[0, 0, 100, 20]",14,12.0,9,0,0.0195,0.0,0.2222222222222222,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
2. Choose an appropriate printer in the Print dialog box.,"[0, 0, 100, 20]",14,12.0,10,0,0.024,0.0,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"3. In the Comments And Forms menu, choose one of the following, and then select OK :","[0, 0, 100, 20]",14,12.0,17,0,0.034,0.0625,0.3125,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Interactive or flat form To print the form and the typed entries,","[0, 0, 100, 20]",14,12.0,12,0,0.027,0.08333333333333333,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
choose Document . This option prints text that you’ve typed using the Add,"[0, 0, 100, 20]",14,12.0,13,0,0.0305,0.2857142857142857,0.23076923076923078,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Text tool.,"[0, 0, 100, 20]",14,12.0,2,0,0.0045,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Interactive or flat form To print the form, the typed entries, and any","[0, 0, 100, 20]",14,12.0,13,0,0.029,0.07692307692307693,0.15384615384615385,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"comments on the form, choose Document And Markups . This option prints","[0, 0, 100, 20]",14,12.0,12,0,0.0295,0.0,0.36363636363636365,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
text that you’ve typed using the Add Text tool.,"[0, 0, 100, 20]",14,12.0,9,0,0.0195,0.2727272727272727,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Interactive form only To print only the typed entries and not the form itself,","[0, 0, 100, 20]",14,12.0,14,0,0.0325,0.07142857142857142,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
choose Form Fields Only .,"[0, 0, 100, 20]",14,12.0,5,0,0.0105,0.0,0.75,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Clear unsaved form entries,"[0, 0, 100, 20]",15,24.0,4,0,0.0115,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"1. Choose Tools    - Prepare a form . In the Fields side panel, choose Clear Form from the","[0, 0, 100, 20]",15,12.0,18,0,0.035,0.125,0.4375,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Options menu .,"[0, 0, 100, 20]",15,12.0,3,0,0.006,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
You can sign a document to attest to its contents or approve the document. This document,"[0, 0, 100, 20]",15,12.0,16,0,0.0365,0.1875,0.125,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
explains how to sign a document or agreement using Acrobat or Reader desktop application.,"[0, 0, 100, 20]",15,12.0,14,0,0.038,0.21428571428571427,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"To sign a PDF document or form, you can type, draw, or insert an image of your handwritten","[0, 0, 100, 20]",15,12.0,18,0,0.0365,0.2222222222222222,0.1111111111111111,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"signature. You can also add text, such as your name, company, title, or date. When you save","[0, 0, 100, 20]",15,12.0,17,0,0.0375,0.11764705882352941,0.11764705882352941,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"the document, the signature and text become part of the PDF.","[0, 0, 100, 20]",15,12.0,11,0,0.025,0.09090909090909091,0.09090909090909091,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Note:,"[0, 0, 100, 20]",3,12.0,1,0,0.0025,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
You can also capture a picture of your signature on mobile using Adobe Acrobat Reader mobile,"[0, 0, 100, 20]",15,12.0,16,0,0.0385,0.125,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
app and save it in Adobe cloud storage so that it's synced and available for use across your,"[0, 0, 100, 20]",15,12.0,18,0,0.0375,0.15789473684210525,0.05263157894736842,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
desktop and other mobile devices.,"[0, 0, 100, 20]",15,12.0,5,0,0.0145,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
1. Open the PDF document. Select E-sign from the global bar.,"[0, 0, 100, 20]",15,12.0,11,0,0.025,0.09090909090909091,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
2. Create your signature and initials if not already done. To do so:,"[0, 0, 100, 20]",15,12.0,13,0,0.028,0.23076923076923078,0.15384615384615385,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"1. To add a signature, select Add signature. In the dialog that appears, type, draw,","[0, 0, 100, 20]",15,12.0,15,0,0.035,0.13333333333333333,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
or add an image of your signature and then select Done.,"[0, 0, 100, 20]",15,12.0,11,0,0.0225,0.18181818181818182,0.09090909090909091,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"2. To add your initials, select Add initials. In the dialog that appears, type, draw, or","[0, 0, 100, 20]",15,12.0,16,0,0.0365,0.125,0.1875,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
add an image of your initials and then select Done.,"[0, 0, 100, 20]",15,12.0,10,0,0.021,0.2,0.1,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
3. Select your signature.,"[0, 0, 100, 20]",15,12.0,4,0,0.011,0.25,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
4. The form fields are detected automatically. Hover the mouse over a field to display a,"[0, 0, 100, 20]",15,12.0,16,0,0.0365,0.1875,0.125,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"blue box. Click anywhere in the blue box, the cursor will be placed at the right position","[0, 0, 100, 20]",15,12.0,17,0,0.0365,0.11764705882352941,0.058823529411764705,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
automatically. Type your text to fill the field.,"[0, 0, 100, 20]",15,12.0,8,0,0.0205,0.25,0.125,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"To fill the PDF form with your desired color, from the Quick actions toolbar, select the Color","[0, 0, 100, 20]",15,12.0,17,0,0.039,0.11764705882352941,0.23529411764705882,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
icon and then select a color.,"[0, 0, 100, 20]",15,12.0,6,0,0.012,0.16666666666666666,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"By default, the signature color is black. To retain the default color of the signature, make sure","[0, 0, 100, 20]",15,12.0,17,0,0.0405,0.17647058823529413,0.11764705882352941,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
the Keep signatures black option is unchecked.,"[0, 0, 100, 20]",15,12.0,7,0,0.02,0.2857142857142857,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"5. If you've already added your signature or initials, just select it from the Sign options,","[0, 0, 100, 20]",15,12.0,16,0,0.0385,0.17647058823529413,0.11764705882352941,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
and then click at the place in the PDF where you want to add your signature. Skip to,"[0, 0, 100, 20]",15,12.0,18,0,0.0335,0.16666666666666666,0.1111111111111111,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
the next step.,"[0, 0, 100, 20]",15,12.0,3,0,0.006,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"If you are signing for the first time, you see the Signature or Initials panel. Below is an example","[0, 0, 100, 20]",15,12.0,19,0,0.0405,0.21052631578947367,0.21052631578947367,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
of the Signature panel.,"[0, 0, 100, 20]",15,12.0,4,0,0.01,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"6. Select Apply, and then click on the place in the PDF where you want to place the","[0, 0, 100, 20]",16,12.0,18,0,0.033,0.16666666666666666,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
signature or initial.,"[0, 0, 100, 20]",16,12.0,3,0,0.0095,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"7. To move the placed signature or initial, select the field to highlight it and then use","[0, 0, 100, 20]",16,12.0,17,0,0.0365,0.23529411764705882,0.058823529411764705,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"the arrow keys. To resize or delete the field, use the options in the field toolbar.","[0, 0, 100, 20]",16,12.0,16,0,0.0345,0.1875,0.0625,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Note:,"[0, 0, 100, 20]",3,12.0,1,0,0.0025,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
If you want to use an image as your signature:,"[0, 0, 100, 20]",16,12.0,10,0,0.0185,0.2,0.1,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Sign your name in black ink on a clean, blank sheet of white paper. Sign in the middle","[0, 0, 100, 20]",7,12.0,18,0,0.0345,0.0,0.1111111111111111,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
of the paper so you don't photograph or scan the edges.,"[0, 0, 100, 20]",7,12.0,11,0,0.0225,0.25,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Photograph or scan your signature. If you are taking a picture of your signature, make","[0, 0, 100, 20]",7,12.0,15,0,0.036,0.26666666666666666,0.13333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
sure that the page is lit and that no shadows fall across the signature.,"[0, 0, 100, 20]",7,12.0,14,0,0.0295,0.14285714285714285,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Transfer the photo or scan to your computer. Acrobat/Reader accepts JPG, JPEG, PNG,","[0, 0, 100, 20]",7,12.0,13,0,0.0355,0.15384615384615385,0.42857142857142855,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"GIF, TIFF, TIF, and BMP files. You do not need to crop the image. Acrobat/Reader","[0, 0, 100, 20]",7,12.0,15,0,0.033,0.13333333333333333,0.4375,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
imports just the signature if the photo or scan is fairly clean.,"[0, 0, 100, 20]",7,12.0,12,0,0.0265,0.08333333333333333,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Sign an agreement,"[0, 0, 100, 20]",16,16.02,3,0,0.0075,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"If you receive an email request for a signature from someone using Adobe Acrobat Sign, you","[0, 0, 100, 20]",16,12.0,16,0,0.0375,0.125,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
can access the agreement from the link in your email or through your Acrobat or Acrobat,"[0, 0, 100, 20]",16,12.0,16,0,0.036,0.0,0.125,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Reader desktop application. You will see a notification that an agreement has been shared,"[0, 0, 100, 20]",16,12.0,14,0,0.038,0.2857142857142857,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
with you for signing.,"[0, 0, 100, 20]",16,12.0,4,0,0.009,0.25,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
You can sign the agreement using one of the following two ways:,"[0, 0, 100, 20]",16,12.0,12,0,0.026,0.25,0.08333333333333333,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Sign using Acrobat/Reader desktop application,"[0, 0, 100, 20]",16,16.02,5,0,0.0205,0.2,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"1. Go to Acrobat or Acrobat Reader Home and then from under Agreements,","[0, 0, 100, 20]",16,12.0,13,0,0.0295,0.07692307692307693,0.46153846153846156,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
select Adobe Acrobat Sign .,"[0, 0, 100, 20]",16,12.0,5,0,0.0115,0.0,0.75,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
It takes you to the Adobe Acrobat Sign page where all the agreements shared or,"[0, 0, 100, 20]",16,12.0,15,0,0.032,0.13333333333333333,0.26666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
received for signature are displayed.,"[0, 0, 100, 20]",16,12.0,5,0,0.0165,0.6,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"2. Double-click the agreement with the Waiting For You status, or select the","[0, 0, 100, 20]",16,12.0,13,0,0.032,0.15384615384615385,0.2857142857142857,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"agreement, and click Sign in the right-pane. The agreement opens.","[0, 0, 100, 20]",16,12.0,10,0,0.028,0.1,0.18181818181818182,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
3. Select the fields and enter the required information.,"[0, 0, 100, 20]",16,12.0,9,0,0.024,0.2222222222222222,0.1111111111111111,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
4. Select the signature field and then select Apply .,"[0, 0, 100, 20]",16,12.0,10,0,0.022,0.2222222222222222,0.2222222222222222,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Note: If you are signing for the first time, you see the Signature or Initials panel as","[0, 0, 100, 20]",16,12.0,17,0,0.0355,0.17647058823529413,0.23529411764705882,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
