text,bbox,page_number,avg_font_size,word_count,is_all_caps,char_density,ratio_of_verbs,ratio_capitalized,ends_with_colon,is_bold,normalized_vertical_gap,indentation_change,same_alignment,is_centered_A,font_size_diff,same_font,is_bold_A,is_italic_A,is_monospace_A,same_bold,same_italic,same_monospace,line_a_ends_punctuation,line_b_starts_lowercase,is_linea_in_rectangle,is_lineb_in_rectangle,both_in_table,neither_in_table,is_linea_hashed,is_lineb_hashed,both_hashed,neither_hashed,title_label
"Another tactic is called inference. You gather as much information about an employee as you can birthdates, names of children, their favorite stuff, important dates, phone numbers, favorite shows, and other stuff. Then you use those when you try to guess the password. You won’t believe how many people just use the digits of their birthdates and other easy to remember numbers as passwords.","[0, 0, 100, 20]",12,15.0,64,0,0.164,0.16666666666666666,0.06153846153846154,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"There are of course more high tech ways of guessing another person’s password. The tools of the trade in terms of password hacking include network analyzers, remote cracking utilities, and other forms of password cracking software. You may also have heard about application programs that use “brute force.” Brute force is a trial an error method of guessing the password. These programs try all possible combinations to try and guess the password. It may take quite a while before they can actually guess the password. This method is also called exhaustive key search.","[0, 0, 100, 20]",12,15.0,93,0,0.238,0.18556701030927836,0.07446808510638298,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Some hackers exploit physical flaws and try to gain access to another’s computer just to locate passwords. Windows operating systems usually store passwords in the same directory or location known as the SAM or security accounts manager, for instance c:\...\win32\config directory or some other similar location. Sometimes passwords are stored in a database file that is still active like ntds.dit for instance. Some users create emergency repair disks or emergency repair files in a USB thumbdrive. All that’s needed is access to the directory e.g. c:\winnt\repair. Some passwords can also be found in the operating system’s registry. And at times employees also save their passwords in a text file, which makes it easier for hackers.","[0, 0, 100, 20]",12,15.0,115,0,0.3105,0.14634146341463414,0.07258064516129033,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Another way to crack another person’s password especially if you have gained access to their computer is to install keyloggers. These are either pieces of software or hardware that log the keystrokes of unsuspecting users. Everything they type is recorded or logged. There are many keystroke logging software programs out there that can be bought or are given away for free. There are also hardware based keystroke-logging tools like a replacement keyboard or a keylogging tool that can be plugged into a USB port at the back of your target’s computer.,"[0, 0, 100, 20]",12,15.0,91,0,0.231,0.24210526315789474,0.06382978723404255,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Chapter 4 – Network Hacking,"[0, 0, 100, 20]",13,21.0,5,0,0.0115,0.0,0.75,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Network hacking is a practice that takes on many forms. One example is when people piggyback on another person’s internet connection so they can surf the web for free. The other side of the coin is worse – now that you are inside a network you can scan the network and find some unsecured network device such as a computer or some other portable device that is connected to it. You can then try to access the information remotely.,"[0, 0, 100, 20]",13,15.0,79,0,0.176,0.14814814814814814,0.05063291139240506,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
One example of that is when you have logged into a WiFi network in a local café you can open your Windows explorer and click on Network. If file sharing and network discovery is turned on in that particular network then you can look for a connected computer or device and try to access the files contained in it. In this chapter we’ll dive into the basics of network hacking.,"[0, 0, 100, 20]",13,15.0,70,0,0.153,0.1388888888888889,0.08450704225352113,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
War Dialing,"[0, 0, 100, 20]",13,15.0,2,0,0.005,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"If you want to learn about the old school ways of hacking into another person’s network then war dialing should satisfy your craving. This hacking method takes advantage of vulnerabilities in another person’s telephone system. Yes, some people are still using dial up internet connections. Some network administrators even keep the old dial up connections as some sort of backup in case their main internet service goes down.","[0, 0, 100, 20]",13,15.0,68,0,0.179,0.1527777777777778,0.05714285714285714,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"The tools of the trade in war dialing of course are war dialing software. Hackers can detect repeat dial tones. They can then enter a password at the dial tone and make calls anywhere – for free. They can also access voice mail, especially for phone systems that use PBX switches.","[0, 0, 100, 20]",13,15.0,51,0,0.115,0.1568627450980392,0.1,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Network Structure Vulnerabilities,"[0, 0, 100, 20]",13,15.0,3,0,0.0155,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Computer networks have vulnerabilities. Even low level vulnerabilities can be avenues for hacking exploits. The very tools you use to hack networks are also the same tools that can be used to detect any vulnerability in your network.,"[0, 0, 100, 20]",13,15.0,38,0,0.098,0.23684210526315788,0.07894736842105263,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"You need network scanners that can perform trace routes, DNS lookups, and other network queries. Some scanners can also do port scanning and ping sweeps. There are those that can also do SMTP relay testing. You will also need a scanner that can do operating system fingerprinting and host port probing. There are network scanners that can also test firewalls.","[0, 0, 100, 20]",13,15.0,60,0,0.15,0.23333333333333334,0.11666666666666667,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Port scanners can tell you what devices are on your network. They’re pretty easy to use and you can test any system with one. All of the commonly hacked ports make use of TCP protocols but some of them use UDP as well. The most common ports and the services associated with them include 23 Telnet, 22 SSH, 7 Echo, 53 DNS, 21 FTP control, 80 HTTP, 25 SMTP, 443 HTTPS, 19 Chargen, 1433 Microsoft SQL Server, and 20 FTP data among many others.","[0, 0, 100, 20]",13,15.0,84,0,0.1785,0.11627906976744186,0.2235294117647059,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Breaking Into WiFi Networks,"[0, 0, 100, 20]",14,15.0,4,0,0.012,0.25,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Wireless networks that are run in the home, office, cafes, and pretty much anywhere are also avenues for hacking.","[0, 0, 100, 20]",14,15.0,19,0,0.0475,0.15789473684210525,0.05263157894736842,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Back in the day, WiFi networks were kept open. That means if you had any device that could connect to the internet via a wireless connection, then all you needed to do was to search the area for some free open networks. Back then, when you bought a wireless router, the default configuration was open, which meant anyone could get on and piggyback on your internet.","[0, 0, 100, 20]",14,15.0,66,0,0.15,0.21212121212121213,0.06060606060606061,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Of course that caused a lot of problems. The more devices that are connected to your wireless connection the slower the service goes. Back in the day the only thing keeping hackers off your connection was the range of the signal coming from your WiFi router.,"[0, 0, 100, 20]",14,15.0,46,0,0.1065,0.15217391304347827,0.08695652173913043,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
The common tools of the trade back then included directional antennas and signal amplifiers. Some of the more expensive tools can fish out your WiFi signal from miles away.,"[0, 0, 100, 20]",14,15.0,29,0,0.072,0.06896551724137931,0.10344827586206896,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Back in the day, the only security available to WiFi router owners was WEP Wireless Encryption Protocol. It worked for a time but it was poorly designed. Anyone can monitor your router’s communication and eventually crack the WEP code.","[0, 0, 100, 20]",14,15.0,39,0,0.0985,0.14634146341463414,0.225,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Nowadays, users don’t set limits to their WiFi signals, which is a good thing since you won’t need to buy those crazy antennas. Most routers have a range of 1,500 feet nowadays about 500 meters. The only different thing they’re doing today is that the newer routers use WPA WiFi Protected Access and WPA2 WiFi Protected Access 2 as their type of security protocols.","[0, 0, 100, 20]",14,15.0,64,0,0.151,0.15714285714285714,0.17647058823529413,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Theoretically, these new security protocols are much better than WEP – and they are. The old monitoring and WiFi cracking software tools will now take several days or even months to crack those codes. However, with the improvement in today’s wireless security protocols, come improvements in the way wireless networks are hacked.","[0, 0, 100, 20]",14,15.0,52,0,0.139,0.12962962962962962,0.09615384615384616,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Nowadays, if you want to hack into your neighbor’s wireless connection, you should monitor the wireless activity and catch the data i.e. pocket capture as their computer or any other authorized device is logging into the router or access point. Now, that may seem like a hard thing to come by given the fact that most people just keep their computers connected to their routers almost 24/7.","[0, 0, 100, 20]",14,15.0,67,0,0.162,0.15942028985507245,0.02857142857142857,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"The good news is that there is a workaround this tough hurdle. All you need is to send out a deauth frame. What is that? Those are packets that you send to the access point e.g. the wireless router that de-authorizes other devices that are already connected to the network. Simply put, send those packets and all connected devices will be forced to login again. Since those devices will have to login again you have a chance to capture the login information.","[0, 0, 100, 20]",14,15.0,82,0,0.1885,0.25609756097560976,0.07142857142857142,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Tools for Hacking Into Wireless Connections,"[0, 0, 100, 20]",14,15.0,6,0,0.019,0.16666666666666666,0.8333333333333334,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
The tools for hacking into wireless connections are available today. You will have to pay for the really good ones but there are open source i.e. free ones out there that will also do a decent job.,"[0, 0, 100, 20]",14,15.0,37,0,0.0805,0.16216216216216217,0.05263157894736842,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
You will have to look up and download what is known as penetration testing software e.g. Aircrackng among many others. Some of these programs will cost you hundreds if not thousands of dollars. If that isn’t a price you’re comfortable with then you can just go with open source variants. They work,"[0, 0, 100, 20]",14,15.0,52,0,0.123,0.21428571428571427,0.09090909090909091,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
too but they have their limits.,"[0, 0, 100, 20]",15,15.0,6,0,0.013,0.16666666666666666,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Wireless penetration testing programs can send deauth frames. After that they will capture pcap files for you pcap = packet capture. Capturing the pcaps will take an hour or so. The next question is what do you do with the pcap files? Some penetration testing software can examine the data for you. However, if the functionality of your hacking tool is limited since it’s free then you will have to get another tool to crack the pcap files – they’re called password crackers.","[0, 0, 100, 20]",15,15.0,83,0,0.1965,0.2441860465116279,0.07228915662650602,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Again, some password crackers are free and others are paid. Some of them you have to install onto your computer while others are online applications. The basic operation of these password crackers is that they check the pcap files against a database consisting of millions of possible passwords. Sometimes it only takes seconds before these software programs can crack the passwords.","[0, 0, 100, 20]",15,15.0,61,0,0.1615,0.16393442622950818,0.06557377049180328,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
One secret is that many routers nowadays still have WiFi Protected Setup enabled. Cracking software will usually break down the PIN into a couple of equal halves. The pin actually has 8 characters. Note that the last character of that pin is nothing more than a checksum. This means that the only digits/characters that need to be cracked are the first seven.,"[0, 0, 100, 20]",15,15.0,62,0,0.149,0.1935483870967742,0.14285714285714285,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"You may have encountered routers that do not broadcast its SSID, the name assigned by the user to the wireless network. You can figure it out using a war driving stumbler program. Some routers also have MAC filtering, which only allows listed devices to access the wireless network. That may also sound secure, however, MAC addresses on this list can also be captured in the same way that pcap files are captured. You can then copy or use the captured MAC addresses as your own, which is called spoofing. Yes, there are software tools that can spoof MAC addresses for you or you can do that by yourself by editing the registry.","[0, 0, 100, 20]",15,15.0,112,0,0.258,0.23214285714285715,0.09821428571428571,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Chapter 5 –Hacking Your Own Windows Password,"[0, 0, 100, 20]",16,21.0,7,0,0.019,0.14285714285714285,0.8571428571428571,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Some people forget passwords – it happens every day. So what do you do when you or someone else you know gets locked out of their own computer? That’s basically when your own trusty hacking skills no matter how basic they might be will come into play. However, you should remember that breaking into someone else’s computer is considered illegal – unless they hired you to do it.","[0, 0, 100, 20]",16,15.0,68,0,0.156,0.25,0.058823529411764705,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Default Administrator Account,"[0, 0, 100, 20]",16,15.0,3,0,0.0135,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"So, let’s say that you have a machine that still runs Windows 7 some people just hate Windows 8. One of the hacks that you can do is to use the Windows 7 Administrator account – the default one, yes. It’s usually disabled when you boot the computer in normal mode. So, what you need to do is to boot the computer in Safe Mode.","[0, 0, 100, 20]",16,15.0,65,0,0.131,0.2463768115942029,0.15151515151515152,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Once the computer boots to Safe Mode, you must select the default administrator on Windows 7. It’s the one that has no password requirement. You just leave the password box blank to log in. Once you’re logged in you can go to Control Panel and change the password of the user account in question.","[0, 0, 100, 20]",16,15.0,54,0,0.1215,0.1896551724137931,0.16071428571428573,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Password Reset Disk,"[0, 0, 100, 20]",16,15.0,3,0,0.0085,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"A password reset disk contains a small wizard program that will guide users to creating a new password for the locked Windows user account. This disk or the password reset file, which can also be stored in a USB thumb drive should have been created when the operating system was newly installed. Most people just make the reset disk and forget about it. Now that they have forgotten their Windows password, it’s high time you help them remember where they put it. Once you have it, plug it into the computer and click “Reset Password.”","[0, 0, 100, 20]",16,15.0,95,0,0.2205,0.20202020202020202,0.10416666666666667,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"All you need to do after that is to follow the prompts. You’ll be asked where the password reset files are located, so select the proper drive where the file is located i.e. the thumb drive. You will also be prompted to enter a new password. All you have to do after that is to follow the instructions that come up on the screen.","[0, 0, 100, 20]",16,15.0,64,0,0.133,0.2878787878787879,0.06060606060606061,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Conclusion,"[0, 0, 100, 20]",3,15.0,1,0,0.005,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Thank you again for downloading this book!,"[0, 0, 100, 20]",17,15.0,7,0,0.018,0.14285714285714285,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"I hope this book was able to help you learn more about computer hacking! The next step is to put the strategies provided into use, and begin learning to hack computers! Finally, if you enjoyed this book, please take the time to share your thoughts and post a review on Amazon. It’d be greatly appreciated! Thank you and good luck!","[0, 0, 100, 20]",17,15.0,60,0,0.1355,0.25806451612903225,0.09836065573770492,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
