text,bbox,page_number,avg_font_size,word_count,is_all_caps,char_density,ratio_of_verbs,ratio_capitalized,ends_with_colon,is_bold,normalized_vertical_gap,indentation_change,same_alignment,is_centered_A,font_size_diff,same_font,is_bold_A,is_italic_A,is_monospace_A,same_bold,same_italic,same_monospace,line_a_ends_punctuation,line_b_starts_lowercase,is_linea_in_rectangle,is_lineb_in_rectangle,both_in_table,neither_in_table,is_linea_hashed,is_lineb_hashed,both_hashed,neither_hashed,title_label
Balance PDF file size and quality,"[0, 0, 100, 20]",5,16.02,6,0,0.014,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"You can select various settings to ensure that your PDF has the best balance between file size,","[0, 0, 100, 20]",5,12.0,17,0,0.0395,0.17647058823529413,0.11764705882352941,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"resolution, conformity to specific standards, and other factors. The settings you select depend","[0, 0, 100, 20]",5,12.0,13,0,0.0415,0.15384615384615385,0.07692307692307693,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"on your goals for the PDF that you are creating. For example, a PDF intended for high-quality","[0, 0, 100, 20]",5,12.0,17,0,0.0385,0.17647058823529413,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
commercial printing requires different settings than a PDF intended only for onscreen viewing,"[0, 0, 100, 20]",6,12.0,13,0,0.0405,0.23076923076923078,0.07692307692307693,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
and quick downloading over the Internet.,"[0, 0, 100, 20]",6,12.0,6,0,0.0175,0.0,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Once selected, these settings apply across PDFMaker, Acrobat, and Acrobat Distiller .","[0, 0, 100, 20]",6,12.0,12,0,0.037,0.18181818181818182,0.45454545454545453,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"However, some settings are limited to specific contexts or file types. For example, PDFMaker","[0, 0, 100, 20]",6,12.0,14,0,0.0395,0.14285714285714285,0.21428571428571427,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
options can vary among the different types of Microsoft Office applications.,"[0, 0, 100, 20]",6,12.0,11,0,0.033,0.09090909090909091,0.18181818181818182,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"For convenience, you can select one of the conversion presets available in Acrobat. You can","[0, 0, 100, 20]",6,12.0,15,0,0.0385,0.06666666666666667,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"also create, define, save, and reuse custom presets that are uniquely suited to your purposes.","[0, 0, 100, 20]",6,12.0,15,0,0.04,0.26666666666666666,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"For scanned documents, you can choose from Autodetect Color Mode or several scanning","[0, 0, 100, 20]",6,12.0,13,0,0.036,0.07692307692307693,0.3076923076923077,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
presets that are optimized for scanning documents and images in color or black and white.,"[0, 0, 100, 20]",6,12.0,15,0,0.0375,0.2,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
You can modify these presets or use your own custom scanning settings.,"[0, 0, 100, 20]",6,12.0,12,0,0.0295,0.25,0.08333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
There are various ways to create a PDF file using Acrobat. You can generate a PDF quickly,"[0, 0, 100, 20]",6,12.0,17,0,0.0365,0.23529411764705882,0.29411764705882354,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"using the convert to PDF tool, menu commands, dragging-and-dropping files onto the","[0, 0, 100, 20]",6,12.0,12,0,0.0355,0.08333333333333333,0.07142857142857142,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Acrobat application icon, or converting clipboard data.","[0, 0, 100, 20]",6,12.0,7,0,0.0245,0.14285714285714285,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Convert a file to PDF using Acrobat menu commands,"[0, 0, 100, 20]",7,22.02,9,0,0.0205,0.2222222222222222,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
1. Do any of the following:,"[0, 0, 100, 20]",7,12.0,6,0,0.011,0.16666666666666666,0.16666666666666666,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"In Acrobat, select Create from the global toolbar.","[0, 0, 100, 20]",7,12.0,8,0,0.0215,0.0,0.375,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"The Create a PDF tool opens. On the left rail, Single file is","[0, 0, 100, 20]",7,12.0,13,0,0.0245,0.07692307692307693,0.38461538461538464,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
selected by default. Choose the Select a file button.,"[0, 0, 100, 20]",7,12.0,9,0,0.0225,0.2222222222222222,0.2222222222222222,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Select the hamburger menu - Create - PDF from File Windows,","[0, 0, 100, 20]",8,12.0,11,0,0.0245,0.1111111111111111,0.5555555555555556,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
or File   - Create   - PDF from File macOS.,"[0, 0, 100, 20]",8,12.0,9,0,0.0155,0.0,0.5714285714285714,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"In the Open dialog box, select the file that you want to convert. You can browse all file","[0, 0, 100, 20]",8,12.0,18,0,0.036,0.2222222222222222,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
types or select a specific type from the Files Of Type drop-down menu.,"[0, 0, 100, 20]",8,12.0,13,0,0.029,0.07692307692307693,0.21428571428571427,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"3. Optionally, select Advanced settings to change the conversion options if you're","[0, 0, 100, 20]",8,12.0,12,0,0.0355,0.15384615384615385,0.15384615384615385,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
converting an image file to PDF. The options available vary depending on the file type.,"[0, 0, 100, 20]",8,12.0,15,0,0.0365,0.13333333333333333,0.13333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Note:,"[0, 0, 100, 20]",8,12.0,1,0,0.0025,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
The Advanced settings button is unavailable if you choose All Files as the file type or,"[0, 0, 100, 20]",8,12.0,16,0,0.036,0.125,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"if no conversion settings are available for the selected file type. For example, the","[0, 0, 100, 20]",8,12.0,14,0,0.0355,0.14285714285714285,0.07142857142857142,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Advanced settings button is unavailable for Microsoft Word and Microsoft Excel files.,"[0, 0, 100, 20]",8,12.0,12,0,0.037,0.08333333333333333,0.4166666666666667,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
4. Select Create,"[0, 0, 100, 20]",8,12.0,3,0,0.007,0.0,0.6666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Depending on the type of file being converted, the authoring applica�on opens","[0, 0, 100, 20]",8,12.0,12,0,0.033,0.3333333333333333,0.07692307692307693,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"automa�cally, or a progress dialog box appears. If the file is in an unsupported format, a","[0, 0, 100, 20]",8,12.0,16,0,0.0375,0.125,0.058823529411764705,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"message appears, telling you that the file cannot be converted to PDF.","[0, 0, 100, 20]",8,12.0,12,0,0.0295,0.3076923076923077,0.08333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"5. When the new PDF opens, choose the hamburger menu - Save or Save","[0, 0, 100, 20]",8,12.0,14,0,0.027,0.23076923076923078,0.3076923076923077,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"As Windows, File  - Save or File  - Save As macOS, and then select a name and","[0, 0, 100, 20]",8,12.0,17,0,0.0295,0.06666666666666667,0.4666666666666667,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
location for the PDF.,"[0, 0, 100, 20]",8,12.0,4,0,0.009,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Note:,"[0, 0, 100, 20]",8,12.0,1,0,0.0025,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"When naming a PDF that’s intended for electronic distribution, limit the filename to eight","[0, 0, 100, 20]",9,12.0,14,0,0.0385,0.25,0.13333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
characters with no spaces and include the .pdf extension. This action ensures that email,"[0, 0, 100, 20]",9,12.0,14,0,0.0375,0.14285714285714285,0.07142857142857142,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
programs or network servers don’t truncate the filename and that the PDF opens as expected.,"[0, 0, 100, 20]",9,12.0,15,0,0.0385,0.23529411764705882,0.0625,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Convert a file to PDF using the Convert to PDF tool,"[0, 0, 100, 20]",9,16.02,11,0,0.0205,0.18181818181818182,0.36363636363636365,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"1. In Acrobat, select All tools    - Convert to PDF .","[0, 0, 100, 20]",9,12.0,11,0,0.02,0.1111111111111111,0.5555555555555556,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"2. In the file explorer window that appears, select the file you want to convert to PDF,","[0, 0, 100, 20]",9,12.0,17,0,0.036,0.23529411764705882,0.11764705882352941,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
and select Open .,"[0, 0, 100, 20]",9,12.0,4,0,0.007,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
3. The selected file is converted to PDF and opens in Acrobat. Choose the hamburger,"[0, 0, 100, 20]",9,12.0,15,0,0.0345,0.3333333333333333,0.26666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"menu     - Save or Save As Windows, File     - Save or File     - Save As macOS,","[0, 0, 100, 20]",9,12.0,16,0,0.0265,0.0,0.6923076923076923,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
and then select a name and location for the PDF.,"[0, 0, 100, 20]",9,12.0,10,0,0.0195,0.1,0.1,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Drag-and-drop to create PDFs,"[0, 0, 100, 20]",9,16.02,4,0,0.0125,0.25,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"This method is best for small, simple files, such as small image files and plain text files, when","[0, 0, 100, 20]",9,12.0,18,0,0.04,0.1111111111111111,0.05555555555555555,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
the balance between file size and output quality is not important. You can use this technique,"[0, 0, 100, 20]",9,12.0,16,0,0.039,0.125,0.0625,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"with many other types of files, but you cannot adjust any conversion settings during the","[0, 0, 100, 20]",9,12.0,15,0,0.037,0.0625,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
process.,"[0, 0, 100, 20]",9,12.0,1,0,0.004,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
1. Select the icons of one or more files in the Windows Explorer or macOS Finder.,"[0, 0, 100, 20]",9,12.0,16,0,0.033,0.0625,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
2. Drag the file icons onto the Acrobat application icon. Or Windows only drag the files,"[0, 0, 100, 20]",9,12.0,16,0,0.0365,0.0625,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
into the open Acrobat window.,"[0, 0, 100, 20]",9,12.0,5,0,0.0125,0.0,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"If a message appears saying that the file could not be opened in Acrobat, then that","[0, 0, 100, 20]",9,12.0,16,0,0.034,0.25,0.125,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
file type cannot be converted to PDF by the drag-and-drop method. Use one of the,"[0, 0, 100, 20]",9,12.0,15,0,0.033,0.1875,0.11764705882352941,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
other conversion methods for that file.,"[0, 0, 100, 20]",9,12.0,6,0,0.017,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Note:,"[0, 0, 100, 20]",8,12.0,1,0,0.0025,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
You can also convert PostScript and EPS files to PDF by dragging them onto,"[0, 0, 100, 20]",9,12.0,14,0,0.0305,0.21428571428571427,0.2857142857142857,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
the Acrobat window or the Acrobat application icon.,"[0, 0, 100, 20]",9,12.0,8,0,0.022,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
3. Save the PDF.,"[0, 0, 100, 20]",9,12.0,4,0,0.0065,0.25,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Note:,"[0, 0, 100, 20]",8,12.0,1,0,0.0025,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Windows only You can also right-click a file in Windows Explorer and select Convert,"[0, 0, 100, 20]",10,12.0,14,0,0.035,0.14285714285714285,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
to Adobe PDF .,"[0, 0, 100, 20]",10,12.0,4,0,0.0055,0.0,0.6666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Convert clipboard content to PDF,"[0, 0, 100, 20]",10,16.02,5,0,0.014,0.2,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
You can create PDFs from text and images that you copy from applications on macOS or,"[0, 0, 100, 20]",10,12.0,16,0,0.0345,0.125,0.125,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Windows.,"[0, 0, 100, 20]",10,12.0,1,0,0.004,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
1. Capture content in the Clipboard:,"[0, 0, 100, 20]",10,12.0,6,0,0.0155,0.0,0.3333333333333333,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Use the copy command in the applications.,"[0, 0, 100, 20]",10,12.0,7,0,0.0175,0.14285714285714285,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Press the PrintScreen key Windows.,"[0, 0, 100, 20]",10,12.0,5,0,0.015,0.0,0.6,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Use the Screenshot utility  Applications        - Utilities        - Screenshot , and","[0, 0, 100, 20]",10,12.0,11,0,0.03,0.125,0.625,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
choose Edit        - Copy to place the content on the clipboard macOS.,"[0, 0, 100, 20]",10,12.0,12,0,0.026,0.18181818181818182,0.18181818181818182,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"In a PDF file, you can select objects using the Edit Object tool  All","[0, 0, 100, 20]",10,12.0,14,0,0.0275,0.14285714285714285,0.35714285714285715,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"tools         - Use print production         - Edit object , and then copy the selected","[0, 0, 100, 20]",10,12.0,14,0,0.029,0.18181818181818182,0.18181818181818182,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
objects.,"[0, 0, 100, 20]",10,12.0,1,0,0.004,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"2. In Acrobat, choose Create    - Clipboard    - Create, or choose All tools    - Create a","[0, 0, 100, 20]",10,12.0,16,0,0.033,0.23076923076923078,0.5384615384615384,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
PDF    - Clipboard    - Create .,"[0, 0, 100, 20]",10,12.0,6,0,0.0105,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Note:,"[0, 0, 100, 20]",8,12.0,1,0,0.0025,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
The PDF from Clipboard command appears only when content is copied to the,"[0, 0, 100, 20]",10,12.0,13,0,0.0305,0.23076923076923078,0.23076923076923078,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Clipboard. If the Clipboard is empty, the command is disabled.","[0, 0, 100, 20]",10,12.0,10,0,0.0265,0.3,0.3,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Create a blank PDF,"[0, 0, 100, 20]",11,16.02,4,0,0.0075,0.25,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"You can create a blank PDF, rather than beginning with a file, a clipboard image, or scanning.","[0, 0, 100, 20]",11,12.0,17,0,0.039,0.17647058823529413,0.11764705882352941,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"This process can be useful for creating a one-page PDF. For longer, more complex, or heavily","[0, 0, 100, 20]",11,12.0,16,0,0.0385,0.125,0.17647058823529413,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"formatted documents, it’s better to create the source document in an application that offers","[0, 0, 100, 20]",11,12.0,14,0,0.0395,0.125,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"more layout and formatting options, such as Adobe InDesign or Microsoft Word .","[0, 0, 100, 20]",11,12.0,13,0,0.033,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Do any of the following:,"[0, 0, 100, 20]",11,12.0,5,0,0.01,0.2,0.2,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"In Acrobat, select Create from the global bar.","[0, 0, 100, 20]",11,12.0,8,0,0.0195,0.0,0.375,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"The Create a PDF tool opens. On the le� rail, select Blank page, and then select Create .","[0, 0, 100, 20]",11,12.0,18,0,0.036,0.058823529411764705,0.35294117647058826,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Select the hamburger menu    - Create    - Blank Page Windows,","[0, 0, 100, 20]",11,12.0,10,0,0.0235,0.125,0.625,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
or File      - Create      - Blank Page macOS.,"[0, 0, 100, 20]",11,12.0,8,0,0.0145,0.0,0.6666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Acrobat creates a blank page PDF.,"[0, 0, 100, 20]",11,12.0,6,0,0.014,0.16666666666666666,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Note:,"[0, 0, 100, 20]",8,12.0,1,0,0.0025,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"To add a blank page to an existing PDF, open the PDF and then choose Edit - Organize","[0, 0, 100, 20]",12,12.0,18,0,0.0335,0.23529411764705882,0.29411764705882354,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
pages - Insert - Blank page .,"[0, 0, 100, 20]",12,12.0,7,0,0.0115,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Create multiple PDFs from multiple files,"[0, 0, 100, 20]",12,16.02,6,0,0.0175,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"You can create multiple PDFs from multiple native files, including files of different supported","[0, 0, 100, 20]",12,12.0,14,0,0.041,0.21428571428571427,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"formats, in one operation. This method is useful when you must convert a large number of files","[0, 0, 100, 20]",12,12.0,17,0,0.039,0.11764705882352941,0.058823529411764705,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
to PDF.,"[0, 0, 100, 20]",12,12.0,2,0,0.003,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Note : When you use this method, Acrobat applies the most recently used conversion settings","[0, 0, 100, 20]",12,12.0,15,0,0.0385,0.21428571428571427,0.21428571428571427,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"without offering you access to those settings. If you want to adjust the conversion settings, do","[0, 0, 100, 20]",12,12.0,16,0,0.0405,0.25,0.0625,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
so before using this method.,"[0, 0, 100, 20]",12,12.0,5,0,0.012,0.2,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"1. In Acrobat, select Create from the global bar.","[0, 0, 100, 20]",12,12.0,9,0,0.0205,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"2. The Create a PDF tool opens. On the le� rail, select Mul�ple files    - Create mul�ple","[0, 0, 100, 20]",12,12.0,17,0,0.035,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"PDF files, and then select Next .","[0, 0, 100, 20]",12,12.0,7,0,0.0135,0.16666666666666666,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
3. Choose Add Files    - Add Files or Add Folders,"[0, 0, 100, 20]",12,12.0,10,0,0.0185,0.0,0.7777777777777778,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
4. Select OK . The Output op�ons dialog box appears.,"[0, 0, 100, 20]",12,12.0,10,0,0.0215,0.2222222222222222,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"5. In the Output Op�ons dialog box, specify your target folder and filename","[0, 0, 100, 20]",12,12.0,13,0,0.0315,0.07692307692307693,0.21428571428571427,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"preferences, and then select OK .","[0, 0, 100, 20]",12,12.0,6,0,0.014,0.2,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Using PDFMaker within an authoring application is a simple, one-click procedure. It involves","[0, 0, 100, 20]",12,12.0,13,0,0.04,0.23076923076923078,0.21428571428571427,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
clicking an Acrobat PDFMaker toolbar button or choosing a command on the Adobe PDF menu.,"[0, 0, 100, 20]",12,12.0,15,0,0.037,0.2,0.26666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
About Acrobat PDFMaker,"[0, 0, 100, 20]",12,16.02,3,0,0.01,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"PDFMaker is an Acrobat feature that operates within many business applications, such as","[0, 0, 100, 20]",12,12.0,13,0,0.0375,0.15384615384615385,0.15384615384615385,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
