text,bbox,page_number,avg_font_size,word_count,is_all_caps,char_density,ratio_of_verbs,ratio_capitalized,ends_with_colon,is_bold,normalized_vertical_gap,indentation_change,same_alignment,is_centered_A,font_size_diff,same_font,is_bold_A,is_italic_A,is_monospace_A,same_bold,same_italic,same_monospace,line_a_ends_punctuation,line_b_starts_lowercase,is_linea_in_rectangle,is_lineb_in_rectangle,both_in_table,neither_in_table,is_linea_hashed,is_lineb_hashed,both_hashed,neither_hashed,title_label
"The colony weight decreased during the experimental period in all treatment groups Table 1 and Figure 5A. The total colony weight was statistically significantly different between the diet groups  p < 0.05 Figure 5B. Diet 2  − 4.50 ± 1.06 kg showed the highest decrease in the colony weight followed by Diet 3  − 3.53 ± 0.47 kg, Test A  − 3.39 ± 0.78 kg, Diet 1  − 3.27 ± 0.40 kg, Megabee  − 3.07 ± 0.64 kg, Diet 4  − 2.72 ± 0.41 kg, and Control","[0, 0, 100, 20]",7,9.93,87,0,0.176,0.104651163,0.149425287,0,0,-20,0,1,0,0.06,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0
"− 2.61 ± 0.27 kg. Among our developed diets, the colony weights of the Diet 2 and Diet 3 groups were significantly greater than those of the Megabee and Control groups.","[0, 0, 100, 20]",8,9.93,31,0,0.069,0.032258065,0.161290323,0,0,-20,0,1,0,0.07,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
"Figure 5. The colony weight depends on the diet.  A  Colony weight according to diet type at different times.  B  The altered colony weight during the experiment in early spring. The means followed by different letters are significantly different according to Duncan’s multiple range comparisons DMRTs  p < 0.05 mean ± SD, n = 3. The same color in  A, B  indicates the same diet.","[0, 0, 100, 20]",8,8.99,65,0,0.154,0.123076923,0.203125,0,0,-20,0,1,0,0.09,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
3.5. Honey Bees’ Weight,"[0, 0, 100, 20]",8,9.96,4,0,0.01,0,0.6,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1
"There were significant differences in the dried head + thorax weight according to the diet Figure 6. Test A 32.1 ± 0.51 mg/bee and Diet 2 32.00 ± 3.22 mg/bee exhibited the highest dry head + thorax weights, followed by Diet 3 30.20 ± 2.04 mg/bee, Control 29.20 ± 1.35 mg/bee, and Diet 1 28.80 ± 2.14 mg/bee. Megabee 27.80 ± 1.02 mg/bee and Diet 4 27.70 ± 2.36 mg/bee had significantly lighter dried head + thorax weights.","[0, 0, 100, 20]",8,9.98,78,0,0.172,0.12,0.112359551,0,0,-20,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
"Figure 6. Dried head and thorax weights of different kinds of diets in early spring. The sampling occurred on 22 March. The means followed by different letters are significantly different according to Duncan’s multiple range comparisons DMRTs  p < 0.05 mean ± SD, n = 3.","[0, 0, 100, 20]",8,8.97,46,0,0.112,0.152173913,0.177777778,0,0,-20,0,1,0,0.09,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
3.6. Vitellogenin,"[0, 0, 100, 20]",8,9.96,2,0,0.008,0,0.333333333,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1
"The Vg gene expression of honey bees exhibited significant differences depending on the diet Figure 7. Megabee- and Diet 2-fed honey bees presented the highest Vg gene expression, which was approximately four times greater than that of the control.","[0, 0, 100, 20]",8,9.99,39,0,0.105,0.102564103,0.15,0,0,-20,0,1,0,0.02,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
"Figure 7. The response of honey bee vitellogenin gene expression to different diets in early spring March 22. The means followed by different letters are significantly different according to Duncan’s multiple range comparisons DMRTs  p < 0.05 mean ± SD, n = 3.","[0, 0, 100, 20]",9,8.99,43,0,0.1085,0.11627907,0.166666667,0,0,-20,0,1,0,0.09,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0
3.7. DWV,"[0, 0, 100, 20]",9,9.96,2,1,0.0035,0,0.333333333,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1
"Only the Diet 3-fed honey bees exhibited DWV gene expression on March 7 among the treatment groups, but this expression decreased on March 22 Figure 8. The Diet 1-fed honey bees displayed the highest DWV expression levels on both 7 March and 22 March.","[0, 0, 100, 20]",9,9.97,44,0,0.104,0.068181818,0.239130435,0,0,-20,0,1,0,0.1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
"Figure 8. Relative mRNA expression of deformed wing virus DWV. The means followed by different letters are significantly different according to Duncan’s multiple range comparisons DMRTs p < 0.05 mean ± SD, n = 3.","[0, 0, 100, 20]",9,8.97,35,0,0.089,0.171428571,0.205882353,0,0,-20,0,1,0,0.09,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
4. Discussion,"[0, 0, 100, 20]",9,9.96,2,0,0.006,0,0.5,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1
"To address deficiencies in available nutritive pollen forage in the environment, apiculturists often supplement honey bee colonies with artificial and commercial diets. This supplemental feeding is known to stimulate brood production, facilitating the expansion of colony populations  24, 25, 27 . The nutritive value of the diet significantly influences the development, reproduction, and overall productivity of honey bees  28 . Fluctuations in the nutritional value of natural flora, influenced by changing seasons and the impact of climate change, can have consequences on colony development  29 . The experimental findings presented in this study provide valuable insights into the colony response consumption, preference, colony population, capped brood development, and colony weight and the","[0, 0, 100, 20]",9,9.97,112,0,0.342,0.110091743,0.04587156,0,0,-20,0,1,0,0.06,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
"individual honey bee response head + thorax weight, Vg and DWV gene expression to various pollen substitute diets.","[0, 0, 100, 20]",10,10.01,18,0,0.0485,0,0.117647059,0,0,-20,0,1,0,0.1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
"Sugars, amino acids, and lipids are recognized as nutritionally valuable elements that enhance the appeal of a diet to diverse mutualistic animals, with the recent identification of additional appealing constituents, such as volatile organic compounds  30 . Consumption is a key indicator for understanding the quality and impact of a diet. It can be influenced by multiple cues from the colony and from the diet. In this study, the colony size could not be normalized prior to the experiment. There was a significant difference in the number of honey bees on 21 February among the diets. Test A and Control had the highest number of honey bees. However, the Diet 2 treatment had the greatest increase in the number of honey bees during the experimental period, which indicated that the Diet 2 treatment positively influenced colony development. According to the consumption analysis, the highest consumption was observed in the Diet 2 treatment group, marking the initial attempt to integrate apple juice into the honey bee diet. Given this observation, it is pertinent to delve into the specific components within apple juice that attract honey bees. A comprehensive analysis of the sugar content across 103 apple cultivars revealed that fructose exhibited the highest concentration  31 . These findings led to the hypothesis that the appeal of Diet 2 to honey bees may be attributed to its elevated fructose content. In our previous nutritional analysis, Diet 2 presented a slightly greater fructose content than the other diets  17 . In the literature, honey bees have shown a preference for foraging on apple pollen  32 . Insects recognize food through a combination of behavioral responses, sensory mechanisms, and the perception of host-released odors  33 . The sensory system relies on visual, olfactory, and gustatory cues  33 . Moreover, the behavioral aspect involves experience-based learning and orientation mechanisms, all of which contribute to the identification of food sources  33 . Honey bees have 10 gustatory receptor genes in their genome. Among them, AmGr1 exhibits broad responses to sugars such as sucrose, glucose, trehalose, and maltose  34 . AmGr2 serves as a coreceptor for AmGr1. Moreover, AmGr3 responds specifically to a particular fructose  34 . These findings suggested that fructose has significant nutritional value for honey bees, but further detailed research is needed. However, our understanding of the molecular mechanism responsible for the speciesspecific feeding preferences of insects is limited. Further in-depth investigations may be warranted to validate and explore this observation.","[0, 0, 100, 20]",10,9.99,407,0,1.1085,0.128140704,0.08478803,0,0,-20,0,1,0,0.06,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
"In another study, a strong correlation was observed between diet consumption and changes in brood area and adult population size  24 . In the present study, Diet 2, which had the highest consumption of colonies, also had the largest brood area and adult population. These findings suggested that this particular diet fosters the overall development of the colony, particularly in the early spring season. Furthermore, diet consumption plays a crucial role in the conversion of honey bees to Vg, the most abundant nutrient storage molecule in honey bees, which is subsequently transformed into brood feed in the form of royal jelly  12 . Notably, the Diet 2-fed honey bees exhibited the highest Vg gene expression levels. Therefore, among the colonies produced from the tested diets, those produced from the Diet 2 treatment had the highest brood area and adult population. Preference analysis further supported these findings, with Diet 1 emerging as the most preferred diet among the options three times more favored than Test A, followed by Diet 2 and Diet 3. The nutritional value and taste of Diet 1, Diet 2, and Diet 3 likely contributed to their higher preference scores. It has been established that honey bees exhibit a preference for pollen sources rich in both protein and lipids  29, 35 . Honey bees might also consider nutritional value when making diet choices. In our previous study, the preferred diets, Diet 1, Diet 2, and Diet 3, had slightly greater total amino acid contents than the other tested diets. Additionally, Diet 1 exhibited the highest total inorganic ion content among the tested diets  17 . Further confirmation is necessary to validate the actual role of specific nutritional components in honey bee health and to understand their physiological contributions to honey bee health. Colony population dynamics revealed significant differences among the diets, emphasizing the role of nutrition in colony growth.","[0, 0, 100, 20]",10,10.02,311,0,0.8135,0.104234528,0.100649351,0,0,-20,0,1,0,0.17,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
"Among the diet groups, the Diet 2 group exhibited the most pronounced increase in population density. These findings indicate that these diets positively influence brood development and subsequent population expansion as the new generation of honey bees grows well. In contrast, Control-, Diet 3-, Diet 4-, and Megabee-fed honey bee colonies showed a decrease in population size, suggesting suboptimal dietary conditions for colony growth. In other studies, various pollen substitute diets were associated with distinct patterns of adult population growth  24, 28 . The expansion of the capped brood area across all treatment groups is an encouraging sign of successful brood development. The Diet 2-fed colony had the highest total capped brood area, reflecting its positive impact on brood rearing. The study demonstrated that differences in the nutritional composition of diets, coupled with the digestibility and nutrient accessibility to worker bees, significantly influence potential brood production  24 . This implies that in the limited floral resources period, pollen substitute diets offer ample nutrients to sustain brood rearing in colonies. Other studies, conducted with colonies placed under conditions of pollen scarcity, revealed that those colonies receiving supplements demonstrated an improved capacity for brood rearing compared to the control colonies  7, 8, 36, 37 . The brood-rearing capacity of a colony is directly related to the availability of nutrients.","[0, 0, 100, 20]",11,9.98,217,0,0.6315,0.130841121,0.073732719,0,0,-20,0,1,0,0.1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
"During the experimental period, the colony weight decreased across all the groups. Notably, Diet 2 had the most significant reduction in colony weight. This weight loss might indicate increased consumption due to the expanding population. Notably, the absence of flowering near our experimental apiary, as flowering had not yet begun, resulted in limited access to pollen sources for honey bees. Consequently, honey bees primarily rely on the provided food sources within the colony for consumption. Another study revealed a reduction in colony weight from February to the end of March 38.","[0, 0, 100, 20]",11,10,91,0,0.2495,0.131868132,0.098901099,0,0,-20,0,1,0,0.1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0
"Examining honey bee weight revealed variations in the dried head + thorax weights across the diets. Notably, Test A and Diet 2 exhibited the most substantial head + thorax weight gain, suggesting their favorable impact on the body development of individual honey bees. This observation aligns with the notion that a worker’s weight accurately mirrors nutritional allocation during its larval stage  39 . Greater head and thorax weights reflect enhanced development of head glands and increased flight muscle mass, which are essential attributes for the fitness of a colony  3 . Additionally, several studies have pinpointed a positive correlation between dry weight and lifespan 5,39.","[0, 0, 100, 20]",11,10.02,105,0,0.289,0.116504854,0.077669903,0,0,-20,0,1,0,0.03,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
"Vg affects the worker sucrose response, foraging start, foraging choice, the caste differentiation process, protection from oxidative and immune attacks, and longevity 22,40–42 . The concentration of Vg, a well-known zinc Zn carrier, strongly correlates with the hemolymph Zn titer, and its hypothesized role in protecting winter bees from oxidative damage, due to Zn’s known defense against oxidative stress, suggests potential lifespanextending properties  18 . Adequate nutrient availability is essential for producing Vg, and the levels present in circulation are strongly linked to the intake of protein  43, 44 . Therefore, Vg is considered an indicator of honey bee health. In the present study, Vg gene expression levels were significantly different according to diet, with Megabee and Diet 2 inducing the highest expression levels. These findings indicate the potential of these diets to stimulate honey bee health. A positive correlation was recorded between the fat body expression levels of Vg and insulin-like peptide 1, a nutrient sensor gene in worker honey bees  44 . In other studies, the levels of Vg gene expression varied based on dietary nutrition, with honey bees fed pollen-rich diets showing higher Vg gene expression than those fed pollen-free diets 36,45.","[0, 0, 100, 20]",11,10.01,195,0,0.542,0.139896373,0.100502513,0,0,-20,0,1,0,0.1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0
"We investigated the impact of diet on DWV titers. The expression patterns of DWV varied among the diets; notably, Diet 3 was detected only on March 7, but its presence decreased by March 22. These findings suggested that Diet 3 might contribute to enhanced resistance against DWV. Among our diets, except for Diet 3, Diet 1, and Diet 4, it can be presumed that the feeds in which DWV was not detected among those used in the experiment may be resistant to DWV. The nutrition of adult honey bees enhances larval nutrition and contributes to disease resistance in colonies  46 . This implies that nutrition can influence","[0, 0, 100, 20]",11,9.97,107,0,0.2555,0.169811321,0.169811321,0,0,-20,0,1,0,0.07,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
"an individual’s health and susceptibility to disease. However, further investigations are needed to determine the potential implications of these expression patterns for colony health. In the future, it will be necessary to compare honey bee diets containing mixed additive ingredients and assess their impact on colony performance during both the early spring and the fall seasons.","[0, 0, 100, 20]",12,10.02,56,0,0.1635,0.137931034,0.035087719,0,0,-20,0,1,0,0.1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
5. Conclusions,"[0, 0, 100, 20]",12,9.96,2,0,0.0065,0,0.5,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1
"Our study highlights the intricate relationships between various pollen substitute diets and honey bee performance indicators. Diet 2 demonstrated the highest consumption by honey bees, which led to an increased number of honey bees, capped brood area, colony weight, head + thorax honey bee weight, and Vg gene expression; notably, DWV infection was not detected in colonies fed Diet 2. The observed trends emphasize the pivotal role of the pollen substitute diet in sustaining honey bee health and colony development. Further research is warranted to unravel the underlying mechanisms driving these effects and their long-term implications for honey bee colonies in various environmental contexts.","[0, 0, 100, 20]",12,9.92,104,0,0.298,0.13592233,0.067307692,0,0,-20,0,1,0,0.1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
6. Patents,"[0, 0, 100, 20]",12,9.96,2,0,0.0045,0,0.5,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1
"We have patents related to these diets in the present study, titled ‘Bee Feed Composition’, granted on 12 December 2022 No. 10-2022-0166677.","[0, 0, 100, 20]",12,9.96,22,0,0.0595,0.166666667,0.25,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0
"Supplementary Materials: The following supporting information can be downloaded at: https://www.mdpi.com/article/10.3390/insects15020101/s1, Table S1: Primer information.https://www.mdpi.com/article/10.3390/insects15020101/s1","[0, 0, 100, 20]",12,9.02,15,0,0.1055,0.235294118,0.1875,0,0,-20,0,1,0,0.09,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0
"Author Contributions: Conceptualization, H.-W.K.; methodology, O.F. and M.-L.L.; validation, A.Y.M.; formal analysis, H.K. and J.-H.L.; investigation, O.F. and H.K.; writing—original draft preparation, H.K.; writing—review and editing, O.F. and A.Y.M.; visualization, H.K.; supervision, H.-W.K.; project administration, H.-W.K.; funding acquisition, H.-W.K. All authors have read and agreed to the published version of the manuscript.","[0, 0, 100, 20]",12,9.04,52,0,0.1915,0.076923077,0.545454545,0,0,-20,0,1,0,0.09,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0
Funding: This work was carried out with the support of the Cooperative Research Program for Agriculture Science & Technology Development Project No. RS-2023-00232749 and the Priority Research Centers Program through the National Research Foundation of Korea NRF funded by the Ministry of Education 2020R1A6A1A03041954.,"[0, 0, 100, 20]",12,9,44,0,0.1375,0.069767442,0.511111111,0,0,-20,0,1,0,0.09,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0
Data Availability Statement: The data that are presented in this study are available in the article and Supplemental information.,"[0, 0, 100, 20]",12,8.93,19,0,0.0555,0.157894737,0.263157895,0,0,-20,0,1,0,0.09,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0
Acknowledgments: We are grateful to Kwon Min for taking care of our honey bee colony and providing assistance at the Gangneung Apiary.,"[0, 0, 100, 20]",12,9.02,22,0,0.0565,0.136363636,0.272727273,0,0,-20,0,1,0,0.09,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
Conflicts of Interest: The authors declare no conflicts of interest.,"[0, 0, 100, 20]",12,8.97,10,0,0.0295,0.1,0.3,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0
References,"[0, 0, 100, 20]",12,9.96,1,0,0.005,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1
"1. Brodschneider, R.; Crailsheim, K. Nutrition and health in honey bees. Apidologie 2010, 41 , 278–294. CrossRefhttps://doi.org/10.1051/apido/2010012 2. Standifer, L.N.; Moeller, F.E.; Kauffeld, N.M.; Herbert, E.W., Jr.; Shimanuki, H. Supplemental feeding of honey bees colonies. Ann. Entomol. Soc. Am. 1977, 70 , 691–693. CrossRefhttps://doi.org/10.1093/aesa/70.5.691 3. Ricigliano, V.A.; Williams, S.T.; Oliver, R. Effects of different artificial diets on commercial honey bees colony performance, health biomarkers, and gut microbiota. BMC Vet. Res. 2022, 18 , 52. CrossRef PubMedhttps://doi.org/10.1186/s12917-022-03151-5 4. Glavinic, U.; Stankovic, B.; Draakovj, V.; Stevanovj, J.; Petrovj, T.; Lakic, N.; Stanimirovi, Z. Dietary amino acid and vitamin complex protects honey bees from immunosuppression caused by Nosema ceranae . PLoS ONE 2017, 12 , e0187726. CrossRefhttps://doi.org/10.1371/journal.pone.0187726 5. Groot, A.P.d. Protein and amino acid requirements of the honeybee  Apis mellifica L.. Physiol. Comp. Et Oecologia 1953, 3, 1–83. 6. Donkersley, P.; Rhodes, G.; Pickup, R.W.; Jones, K.C.; Wilson, K. Honeybee nutrition is linked to landscape composition. Ecol. Evol. 2014, 4 , 4195–4206. CrossRef PubMedhttps://doi.org/10.1002/ece3.1293 7. Morais, M.M.; Turcatto, A.P.; Pereira, R.A.; Francoy, T.M.; Guidugli-Lazzarini, K.R.; Goncalves, L.S.; De Almeida, J.; Ellis, J.; De Jong, D. Protein levels and colony development of africanized and european honey bees fed natural and artificial diets. Genet. Mol. Res. 2013, 12 , 6915–6922. CrossRefhttps://doi.org/10.4238/2013.December.19.10 8. Saffari, A.; Kevan, P.G.; Atkinson, J.L. Palatability and consumption of patty-formulated pollen and pollen substitutes and their effects on honeybee colony performance. J. Apic. Sci. 2010, 54, 63–71.","[0, 0, 100, 20]",12,8.98,235,0,0.786,0.025641026,0.447811448,0,0,-20,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0
