text,bbox,page_number,avg_font_size,word_count,is_all_caps,char_density,ratio_of_verbs,ratio_capitalized,ends_with_colon,is_bold,normalized_vertical_gap,indentation_change,same_alignment,is_centered_A,font_size_diff,same_font,is_bold_A,is_italic_A,is_monospace_A,same_bold,same_italic,same_monospace,line_a_ends_punctuation,line_b_starts_lowercase,is_linea_in_rectangle,is_lineb_in_rectangle,both_in_table,neither_in_table,is_linea_hashed,is_lineb_hashed,both_hashed,neither_hashed,title_label
INA: Information not available.,"[0, 0, 100, 20]",7,6.46,4,0,0.014,0,0.5,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0
"when fed with simple sugar syrup. Feeding sugar syrup made with water having soil extract improved pollen collection at Bangalore, Karnataka Raj and Basavanna, 1983. Feeding sugar syrup also resulted in higher survival rate and longer life span in the bees than when fed with other carbohydrate foods Mishra et al., 1984. On the basis of feeding experiments on different types of carbohydrates, Herbert 1992 suggested that the ideal carbohydrate supplement for honey bees is sucrose 2 parts sugar, 1 part water. In spring, a less concentrated solution of sugar containing 1 part sugar to 1 part water is better. Khorvash et al. 1995 in Iran fed the control colonies with white refined sugar and test colonies with various unrefined sugar and obtained satisfactory results even with the unrefined sugar. However, use of unrefined sugars like gur, shaker or cane juice in feeding bee colonies has been reported to cause dysentery Atwal, 2001.","[0, 0, 100, 20]",7,8.08,153,0,0.394,0.14379085,0.091503268,0,0,-20,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
"Nabors 1996 tested the palatability of different mixtures of sucrose and dextrose and concluded that mixtures of sucrose with up to 60 percent dextrose could be used as food for honey bees. Chandel and Kumar 2000 found that of 1500 g sugar was required to achieve significant increase of brood area of A. mellifera during pollen availability from maize. It has bee reported that supplementary feeding, in general, enhances food stores of the bee colonies Free and Spencer-Booth, 1961; Nuri and Mishenko, 1970. Krol 1993 fed experimental colonies with sugar syrup 1:1 supplemented with vitamin B1 and the control colonies with sugar syrup 1:1. The experimental colonies produced more brood by 40% and more honey by 30% than the control colonies. In South India, there was no tradition of feeding bees and thus the honey yield was less. The annual honey yield of 600–800 kg in one apiary has been reported to increase to over 2,000 kg after practice of","[0, 0, 100, 20]",7,8.08,160,0,0.3955,0.14375,0.103030303,0,0,-20,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
"changing old combs and sugar feeding Olsson, 1995. Sharma 2002 reported that A. cerana colonies given 3 kg of supplemental sugar feeding had significantly more colony population, pollen and honey stores than those given 1 kg of feed. It has been reported that honey bees are highly responsive to phago-stimulants like sucrose Scheiner et al., 2004 and the addition of phagostimulants greatly affect the patty consumption Keller et al., 2005a,b. Diets containing sucrose or pure glucose as carbohydrate sweeteners rapidly lose water, become hardened, and it becomes difficult for the bees to eat. Reduction of the glucose level to 75 percent or less and replacement of sucrose with fructose yield a soft, acceptable diet texture that lose little water and can readily be consumed by bees Hanna and Schmidt, 2004. A sugar combination of 50% fructose and 50% glucose appears to be ideal.","[0, 0, 100, 20]",8,8.08,143,0,0.371,0.138888889,0.075862069,0,0,-20,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0
"A study has been conducted to check the effect of early supplementary feeding on honeybee colonies strength MadrasMajewska et al., 2005. Growth and development of colony assessed on the basis brood area measurements. Two colony groups: Groups I had 10 honeybee colonies fed with candy made with drone brood kept in freezer for 6 month and glucose, Group II consists of 9 colonies fed upon candies made with sugar and honey. Observations revealed that early spring supplementary feeding promotes the overall growth of colony by enhancing the brood area and egg laying by queen.","[0, 0, 100, 20]",8,8.08,94,0,0.2415,0.159574468,0.095744681,0,0,-20,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
"A study has been conducted to examine the effect of nectar supplement on various colony parameters viz. brood area, food stores by Pande et al., 2015. Four different types of fruit syrups/juices were given to bee colonies by division board feeder method viz, T 1 banana, T 2 papaya, T 3 grapes‘ and T 4 guava and compared with the colonies fed with T 5 sugar syrup. Significant increase in brood area, foraging activity, pollen store and honey store were recorded in colonies provided with T 1 banana followed by papaya, sugar, grapes and guava respectively. Productivity of all attributes of interest found greater in colonies fed with banana syrup and least in colonies fed with guava syrup. Stevanovic et al. 2018 checked the effect of medicinal mushroom Agaricus brasilensis extract on the honeybees. Honey bee colonies were given with mushroom extract once in autumn season and twice in spring season. Significant effect of supplement was observed on the brood rearing and adult population of bees.","[0, 0, 100, 20]",8,8.08,166,0,0.419,0.143712575,0.089820359,0,0,-20,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
4. Effect of feeding artificial diets on hypopharyngeal gland,"[0, 0, 100, 20]",8,8.08,9,0,0.0265,0.111111111,0.111111111,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1
"Influence of pollen supplement and vitamins on hypopharyngeal gland development and brood of honey bees tested by Zahra and Talal 2008 in department of horticulture, Dohuk University, North Iraq. Results of the study revealed that brood area and dimensions of the acini of hypopharyngeal gland of worker bees fed with vitamin C were wider in comparison to bees treated with other combination of diets. Relationship between the consumption rate of proteinic diets and hypopharyngeal gland development in honeybee workers was investigated by Al-Ghamdi et al., 2011. Hypopharyngeal gland of worker bees showed largest acinal surface area when fed with bee bread followed by yeast –gluten mixture, pollen loads, Nectapol and traditional substitutes respectively. Darvishzadeh 2015 determined the effect of proline as a nutrient on hypopharyngeal gland development of Apis mellifera. Diameter of acini got increased with the effect of proline.","[0, 0, 100, 20]",8,8.08,140,0,0.3995,0.085714286,0.120567376,0,0,-20,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
"Various properties of honey like ABTS, DPPH and FRAP have also been studied by Stagos et al. 2018, Gül and Pehlivan 2018 and Moloudian et al. 2018 respectively. An increase in all these activities have been observed in honey after feeding the colonies with artificial diets.","[0, 0, 100, 20]",8,8.08,46,0,0.1145,0.152173913,0.195652174,0,0,-20,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
Diets have been fed during summer as well as winter season depending upon the severity of lean periods in different countries,"[0, 0, 100, 20]",8,8.08,21,0,0.0525,0.19047619,0.047619048,0,0,-20,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
"DeGrandi-Hoffman et al., 2010; Kumar et al., 2013; Kumari and Kumar, 2020. However, it has been reported that diets affect the colony parameters positively whenever fed to bees during lean periods irrespective of geographical location","[0, 0, 100, 20]",8,8.08,35,0,0.1,0.142857143,0.166666667,0,0,-20,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0
5. Conclusion,"[0, 0, 100, 20]",8,8.08,2,0,0.006,0,0.5,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1
"Most of the research work on pollen substitute and their significance to beekeeping has been done in foreign countries, recommendations of which cannot be adopted everywhere because of vast differences in eco-climatic conditions, floral diversity and availability of raw ingredients, specific needs and economic aspects. The frequency of floral scarcity also varies in different parts of the world. Few Indian workers have also tried to investigate the influence of pollen substitute formulations on honeybee colonies, but successful formulation is still awaited. Therefore, more scientific work is required in this direction with holistic approach to improve bee colony survival during dearth period and to strengthen our national economy through beekeeping industry.","[0, 0, 100, 20]",8,8.08,110,0,0.3295,0.135135135,0.045045045,0,0,-20,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
Declaration of Competing Interest,"[0, 0, 100, 20]",8,8.08,4,0,0.015,0.25,0.75,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1
None.,"[0, 0, 100, 20]",8,8.03,1,0,0.0025,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0
Acknowledgement,"[0, 0, 100, 20]",8,8.08,1,0,0.0075,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1
"The authors extend their appreciation to the Deputyship for Research and Innovation, ‘‘Ministry of Education” in Saudi Arabia for funding this research work through the Project no. IFKSURP196.","[0, 0, 100, 20]",8,8.08,28,0,0.0825,0.064516129,0.357142857,0,0,-20,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0
References,"[0, 0, 100, 20]",8,8.08,1,0,0.005,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1
"Abbas, T., Hasnain, A., Ali, R., 1995. Black gram as a pollen substitute for honey bees.http://refhub.elsevier.com/S1319-562X2030618-5/h0005 Anim. Feed Sci. Tech. 54, 357–359.http://refhub.elsevier.com/S1319-562X2030618-5/h0005 Abd El-Wahab, T.E., Ghania, A.M.M., Zidan, E.W., 2016. Assessment a new pollenhttp://refhub.elsevier.com/S1319-562X2030618-5/h0010 supplement diet for honey bee colonies and their effects on some biologicalhttp://refhub.elsevier.com/S1319-562X2030618-5/h0010 activities. J. Agric. Tech. 12 1, 55–62.http://refhub.elsevier.com/S1319-562X2030618-5/h0010 Agrawal, T.K., 2014. Beekeeping industry in India: Future potential. Int. J. Res. Appl.http://refhub.elsevier.com/S1319-562X2030618-5/h0015 Nat. Soc. Sci. 2 7, 133–140.http://refhub.elsevier.com/S1319-562X2030618-5/h0015 Akyol, E., Yeninar, H., Sahinler, N., Guler, A., 2006. The effects of additive feeding andhttp://refhub.elsevier.com/S1319-562X2030618-5/h0020 feed additives before wintering on honey bee colony performances, winteringhttp://refhub.elsevier.com/S1319-562X2030618-5/h0020 abilities and survival rates at the East Mediterranean region. Pak. J. Biol. Sci. 9http://refhub.elsevier.com/S1319-562X2030618-5/h0020 Alexandru, V., Palos, E., Andrei, C., 1977. An energy-protein food for honey bees. In: Romania, Apimondia Publishing House, pp. 343–346. Al-Ghamdi, A.A., Al-Khaibari, A.M., Omar, M.O., 2011a. Consumption rate of somehttp://refhub.elsevier.com/S1319-562X2030618-5/h0030 proteinic diets affecting hypopharyngeal glands development in honeybeehttp://refhub.elsevier.com/S1319-562X2030618-5/h0030 workers. Saudi J. Biol. Sci. 18 1, 3–77.http://refhub.elsevier.com/S1319-562X2030618-5/h0030 Al-Ghamdi, A.A., Al-Khaibari, A.M., Omar, M.O., 2011b. Consumption rate of somehttp://refhub.elsevier.com/S1319-562X2030618-5/h0035 proteinic diets affecting hypopharyngeal glands development in honeybeehttp://refhub.elsevier.com/S1319-562X2030618-5/h0035 workers. Saudi J. Biol. Sci. 18 1, 73–77.http://refhub.elsevier.com/S1319-562X2030618-5/h0035 Amro, A., Omar, M., Al-Ghamdi, A., 2016. Influence of different proteinaceous dietshttp://refhub.elsevier.com/S1319-562X2030618-5/h0040 on consumption, brood rearing, and honey bee quality parameters underhttp://refhub.elsevier.com/S1319-562X2030618-5/h0040 isolation conditions. Turk. J. Vet. Anim. Sci. 40 4, 468–475.http://refhub.elsevier.com/S1319-562X2030618-5/h0040 Anonymous, 1951. A short review of work on beekeeping in Madras. Indian Bee J.http://refhub.elsevier.com/S1319-562X2030618-5/h0045 Aqueel, M.A., Abbas, Z., Sohail, M., Abubakar, M., Shurjeel, H.K., Raza, A.B.M., Afzal,http://refhub.elsevier.com/S1319-562X2030618-5/h0050 M., Ullah, S., 2017. Effect of Varying Diets on Growth, Development and Survivalhttp://refhub.elsevier.com/S1319-562X2030618-5/h0050 of Queen Bee Apis mellifera L. in Captivity World Academy of Science,http://refhub.elsevier.com/S1319-562X2030618-5/h0050 Engineering and Technology. Int. J. Biol. Biomol. Agricul. Food Biotech Eng. 10http://refhub.elsevier.com/S1319-562X2030618-5/h0050 Atallah, M.A., Naby, A.A.A., 1979. Effect of invert sugar on brood rearing, honeyhttp://refhub.elsevier.com/S1319-562X2030618-5/h0055 production and fat and glycogen contents of honeybees. J. Apic. Res. 18, 40–42.http://refhub.elsevier.com/S1319-562X2030618-5/h0055 Atallah, M.A., Naby, A.A.A., 1980. The effect of feeding honey bees with brown and unrefined sugar on the rectal contents and mortality rate. In: Proceedings of XXVIIth International Congress of Apiculture, Athens, pp.221–225. Atwal, A.S., 2001. Management of bees for honey production. In: The world ofhttp://refhub.elsevier.com/S1319-562X2030618-5/h0065 Honey Bee. Kalyani Publishers, New Dehli, p. 115.http://refhub.elsevier.com/S1319-562X2030618-5/h0065 Avni, D., Dag, A., Shafir, S., 2009. The effect of surface area of pollen patties fed tohttp://refhub.elsevier.com/S1319-562X2030618-5/h0070 honey bee Apis mellifera colonies on their consumption, brood productionhttp://refhub.elsevier.com/S1319-562X2030618-5/h0070 and honey yields. J. Apic. Res. 48 1, 23–28.http://refhub.elsevier.com/S1319-562X2030618-5/h0070","[0, 0, 100, 20]",8,6.46,397,0,1.882,0.023255814,0.362275449,0,0,-20,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0
"Banby, M.A., Gorgui, W.A., 1970. Development of honey bees whose colonies are fedhttp://refhub.elsevier.com/S1319-562X2030618-5/h0075 on sugar syrup and different kinds of pollen substitutes. Res. Bull. 610, 22.http://refhub.elsevier.com/S1319-562X2030618-5/h0075 Bansal, K., Singh, Y., Singh, P., 2013. Constraints of apiculture in India. Int. J. Life Sci.http://refhub.elsevier.com/S1319-562X2030618-5/h0080 Barker, R.J., Lehner, Y., 1973. Acceptance and sustentative values of honey, thehttp://refhub.elsevier.com/S1319-562X2030618-5/h0085 sugars of honey and sucrose fed to caged honey bee workers. Am. Bee J. 113,http://refhub.elsevier.com/S1319-562X2030618-5/h0085 Barker, R.J., Lehner, Y., 1974. Acceptance and sustentative values of naturallyhttp://refhub.elsevier.com/S1319-562X2030618-5/h0090 occurring sugars fed to newly emerged adult workers of honey bees Apishttp://refhub.elsevier.com/S1319-562X2030618-5/h0090 mellifera L. J. Exp. Zool. 187, 277–286.http://refhub.elsevier.com/S1319-562X2030618-5/h0090 Barker, R.J., Lehner, Y., 1976. Milk sugar poisons honey bees. Am. Bee J. 116, 322–http://refhub.elsevier.com/S1319-562X2030618-5/h0095 Barker, R.J., Lehner, Y., 1978. Laboratory comparison of high fructose corn syrup,http://refhub.elsevier.com/S1319-562X2030618-5/h0100 grape syrup, honey syrup and sucrose syrup as maintenance food for cagedhttp://refhub.elsevier.com/S1319-562X2030618-5/h0100 honey bees. Apidologie 9, 111–116.http://refhub.elsevier.com/S1319-562X2030618-5/h0100 Barker, R.J., 1977. Considerations in selecting sugars for feeding to honey bees. Am.http://refhub.elsevier.com/S1319-562X2030618-5/h0105 Bee J. 117, 76–77.http://refhub.elsevier.com/S1319-562X2030618-5/h0105 Bhatia, I.S., Pingale, S.V., 1954. Utilization of poly-fructosan from Agave veracruz byhttp://refhub.elsevier.com/S1319-562X2030618-5/h0110 the honey bee Apis indica F.. J. Sci. Ind. Res. 13B 2, 134–136.http://refhub.elsevier.com/S1319-562X2030618-5/h0110 Chalmers, W.T., 1980. Fish meals as pollen-protein substitutes for honey bees. Beehttp://refhub.elsevier.com/S1319-562X2030618-5/h0115 Chandel, Y.S., Kumar, A., 2000. Effect of sugar feeding to Apis mellifera L. colonies onhttp://refhub.elsevier.com/S1319-562X2030618-5/h0120 their performance during maize bloom period. Pest Manage. Econ. Zool. 8, 53–http://refhub.elsevier.com/S1319-562X2030618-5/h0120 Chhuneja, P.K., Brar, H.S., Goyal, N.P., 1992. Studies on some pollen substitute fed ashttp://refhub.elsevier.com/S1319-562X2030618-5/h0125 moist patty to Apis mellifera L. colonies. 1: Preparation and consumption.http://refhub.elsevier.com/S1319-562X2030618-5/h0125 Indian Bee J. 54, 48–57.http://refhub.elsevier.com/S1319-562X2030618-5/h0125 Chhuneja, P.K., Brar, H.S., Goyal, N.P., 1993. Studies on some pollen substitute fed ashttp://refhub.elsevier.com/S1319-562X2030618-5/h0130 moist patty to Apis mellifera L. colonies. 2: Effect on colony development. 3:http://refhub.elsevier.com/S1319-562X2030618-5/h0130 Effect on honey storage, pollen load and wax production. Indian Bee J. 55, 17–http://refhub.elsevier.com/S1319-562X2030618-5/h0130 Corner, J., 1978. ‘Apiary’. BrchNews l. BC Dep. Agric. March. Darvishzadeh, A., 2015. Effect of proline as a nutrient on hypopharyngeal glandshttp://refhub.elsevier.com/S1319-562X2030618-5/h0140 during development of Apis mellifera Hymenoptera: Apidae. Arthropods 4 4,http://refhub.elsevier.com/S1319-562X2030618-5/h0140 Dastouri, M.R., Maheri-Sis, N., Aghajanzadeh-Golshani, A., Ebrahim-Nezhad, Y.,http://refhub.elsevier.com/S1319-562X2030618-5/h0145 2007. The effect of replacement feeding of some protein sources with pollen onhttp://refhub.elsevier.com/S1319-562X2030618-5/h0145 honey bee population and colony performance. J. Anim. Vet. Adv. 6, 1258–1261.http://refhub.elsevier.com/S1319-562X2030618-5/h0145 DeGrandi-Hoffman, G., Chen, Y., Huang, E., Huang, M.H., 2010. The effect of diet onhttp://refhub.elsevier.com/S1319-562X2030618-5/h0150 protein concentration, hypopharyngeal gland development and virus load inhttp://refhub.elsevier.com/S1319-562X2030618-5/h0150 worker honey bees Apis mellifera L.. J. Insect Physiol. 56 9, 1184–1191.http://refhub.elsevier.com/S1319-562X2030618-5/h0150 DeGrandi-Hoffman, G., Wardell, G., Ahumada-Segura, F., Rinderer, T., Danka, R.,http://refhub.elsevier.com/S1319-562X2030618-5/h0155 Pettis, J., 2008. Comparisons of pollen substitute diets for honey bees:http://refhub.elsevier.com/S1319-562X2030618-5/h0155 consumption rates by colonies and effects on brood and adult populations. J.http://refhub.elsevier.com/S1319-562X2030618-5/h0155 Apic. Res. 47 4, 265–270.http://refhub.elsevier.com/S1319-562X2030618-5/h0155 Dodologlu, A., Emsen, B., 2007. Effect of supplementary feeding on honey beehttp://refhub.elsevier.com/S1319-562X2030618-5/h0160 colony. J Appl. Anim. Res. 32 2, 199–200.http://refhub.elsevier.com/S1319-562X2030618-5/h0160 Doull, K.M., Purdie, J.D., 1966. Field tests with Krawaite pollen supplement. Austral.http://refhub.elsevier.com/S1319-562X2030618-5/h0165 Beekeeper 67, 219–222.http://refhub.elsevier.com/S1319-562X2030618-5/h0165 Doull, K.M., 1977. Tucson pollen supplements. Am. Bee J. 117, 296–297.http://refhub.elsevier.com/S1319-562X2030618-5/h0170 Doull, K.M., 1980a. Relationships between consumption of a pollen supplement,http://refhub.elsevier.com/S1319-562X2030618-5/h0175 honey production and brood rearing in colonies of honeybees Apis mellifera L.http://refhub.elsevier.com/S1319-562X2030618-5/h0175 II. Apidologie 11 4, 367–374.http://refhub.elsevier.com/S1319-562X2030618-5/h0175 Doull, K.M., 1980b. Relationships between consumption of pollen supplementhttp://refhub.elsevier.com/S1319-562X2030618-5/h0180 honey production, and brood rearing in colonies of honeybees Apis melliferahttp://refhub.elsevier.com/S1319-562X2030618-5/h0180 L.. I. Apidologie 11 4, 361–365.http://refhub.elsevier.com/S1319-562X2030618-5/h0180 Doull, K.M., 1980c. Relationships between consumption of pollen supplementhttp://refhub.elsevier.com/S1319-562X2030618-5/h0185 honey production, and brood rearing in colonies of honeybees Apis melliferahttp://refhub.elsevier.com/S1319-562X2030618-5/h0185 L.. II. Apidologie 11 4, 367–374.http://refhub.elsevier.com/S1319-562X2030618-5/h0185 Eissa, A.A.A., Abdelazim, M.A.I., Abou-Lila, A.S.M., 2016. Effect of some pollenhttp://refhub.elsevier.com/S1319-562X2030618-5/h0190 substitutes on brood rearing activity in honeybee colonies. J. Plant Prot. Pathol.http://refhub.elsevier.com/S1319-562X2030618-5/h0190 Erickson, E.H., Herbert, E.W., 1980. Soybean products replace expeller processed soyhttp://refhub.elsevier.com/S1319-562X2030618-5/h0195 flour for pollen supplements and substitutes. Am. Bee J. 120, 122–126.http://refhub.elsevier.com/S1319-562X2030618-5/h0195 Farrar, C.L., 1963. The over-wintering of productive colonies’. In: Grout, R.A. Ed.,http://refhub.elsevier.com/S1319-562X2030618-5/h0200 The Hive and The Honey bee. Dadant and Sons, Illinois, p. 556.http://refhub.elsevier.com/S1319-562X2030618-5/h0200 Forster, I.W., 1966. Pollen supplements for honey bee colonies. New Zealandhttp://refhub.elsevier.com/S1319-562X2030618-5/h0205 Beekeeper 28, 14–21.http://refhub.elsevier.com/S1319-562X2030618-5/h0205 Forster, I.W., 1968a. Pollen supplements for honey bee colonies. New Zealandhttp://refhub.elsevier.com/S1319-562X2030618-5/h0210 Beekeeper 30, 2–8.http://refhub.elsevier.com/S1319-562X2030618-5/h0210 Forster, I.W., 1968b. Pollen supplements for honey bee colonies. New Zealandhttp://refhub.elsevier.com/S1319-562X2030618-5/h0215 Beekeeper 30, 16–17.http://refhub.elsevier.com/S1319-562X2030618-5/h0215 Free, J.B., Spencer-Booth, Y., 1961. The effect of feeding sugar syrup to honey beehttp://refhub.elsevier.com/S1319-562X2030618-5/h0220 colonies. J. Agric. Sci. 57, 147–151.http://refhub.elsevier.com/S1319-562X2030618-5/h0220 Free, J.B., Williams, H.I., 1971. The effect of giving pollen and pollen supplements tohttp://refhub.elsevier.com/S1319-562X2030618-5/h0225 honey bee colonies on the amount of pollen collected. J. Apic. Res. 10, 87–90.http://refhub.elsevier.com/S1319-562X2030618-5/h0225 Gemeda, T.K., 2014. Testing the effect of dearth period supplementary feeding ofhttp://refhub.elsevier.com/S1319-562X2030618-5/h0230 honeybee Apis mellifera on brood development and honey production. Int. J.http://refhub.elsevier.com/S1319-562X2030618-5/h0230 Adv. Res. 2, 319–324.http://refhub.elsevier.com/S1319-562X2030618-5/h0230 Ghatge, A.I., 1947. Starvation of bees. Indian Bee J. 9, 151–152.http://refhub.elsevier.com/S1319-562X2030618-5/h0235 Gül, A., Pehlivan, T., 2018. Antioxidant activities of some monofloral honey typeshttp://refhub.elsevier.com/S1319-562X2030618-5/h0240 produced across Turkey. Saudi J. Biol. Sci. 25 6, 1056–1065.http://refhub.elsevier.com/S1319-562X2030618-5/h0240 Hagedom, H.H., Moeller, F.E., 1968. Effect of the age of pollen used in pollenhttp://refhub.elsevier.com/S1319-562X2030618-5/h0245 supplements on their nutritive value for the honey bees. Effect on thoracichttp://refhub.elsevier.com/S1319-562X2030618-5/h0245 weight, development of hypo-pharyngeal glands and brood rearing. J. Apic. Res.http://refhub.elsevier.com/S1319-562X2030618-5/h0245","[0, 0, 100, 20]",9,6.46,814,0,4.2105,0.031042129,0.300271739,0,0,-20,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
